          0.184        1643.502       60094.646
          0.186       1527.7015       55860.403
          0.188       1420.0604       51924.504
           0.19       1320.0035       48265.926
          0.192       1226.9966        44865.13
          0.194        1140.543       41703.952
          0.196       1060.1808        38765.51
          0.198       985.48096       36034.109
            0.2        916.0444       33495.162
          0.202       851.50031       31135.107
          0.204       791.50397       28941.341
          0.206       735.73495       26902.147
          0.208       683.89539       25006.633
           0.21       635.70842       23244.677
          0.212       590.91668       21606.867
          0.214       549.28095       20084.457
          0.216       510.57885       18669.315
          0.218       474.60369       17353.883
           0.22       441.16332       16131.136
          0.222       410.07915       14994.543
          0.224       381.18515       13938.034
          0.226       354.32701       12955.966
          0.228       329.36128       12043.095
           0.23       306.15463       11194.543
          0.232       284.58311       10405.781
          0.234       264.53151        9672.594
          0.236       245.89273       8991.0673
          0.238       228.56724       8357.5606
           0.24       212.46249       7768.6905
          0.242       197.49248        7221.312
          0.244       183.57724       6712.5015
          0.246       170.64247       6239.5416
          0.248       158.61908       5799.9062
           0.25       147.44285       5391.2474
          0.252       137.05409       5011.3824
          0.254       127.39732       4658.2826
          0.256       118.42096       4330.0621
          0.258       110.07707       4024.9678
           0.26       102.32109       3741.3703
          0.262       95.111588        3477.755
          0.264       88.410067       3232.7139
          0.266       82.180732       3004.9383
          0.268       76.390313       2793.2116
           0.27       71.007885       2596.4032
          0.272       66.004701       2413.4617
          0.274       61.354038       2243.4103
          0.276        57.03106       2085.3406
          0.278       53.012676       1938.4084
           0.28       49.277426        1801.829
          0.282        45.80536       1674.8729
          0.284       42.577935       1556.8621
          0.286       39.577912       1447.1663
          0.288        36.78927       1345.1996
           0.29       34.197114       1250.4174
          0.292         31.7876       1349.6534
          0.294         28.7985         1433.55
          0.296         26.0534          1281.1
          0.298         23.6741          1067.8
            0.3         21.7822         874.825
          0.302         20.1748         789.075
          0.304         18.6259         738.125
          0.306         17.2223         643.725
          0.308          16.051           505.9
           0.31         15.1987          378.35
          0.312         14.5376         326.575
          0.314         13.8924         314.875
          0.316         13.2781          295.55
          0.318         12.7102          268.55
           0.32         12.2039           244.2
          0.322         11.7334           235.2
          0.324         11.2631         235.025
          0.326         10.7933         234.575
          0.328         10.3248          233.85
           0.33          9.8579        233.2525
          0.332         9.39179          232.97
          0.334         8.92602        232.4725
          0.336          8.4619        231.3175
          0.338         8.00075        229.5075
           0.34         7.54387         220.635
          0.342         7.11821        200.2325
          0.344         6.74294        177.6075
          0.346         6.40778        160.1325
          0.348         6.10241          147.81
           0.35         5.81654          140.57
          0.352         5.54013        136.6225
          0.354         5.27005          133.44
          0.356         5.00637        130.2225
          0.358         4.74916        126.9725
           0.36         4.49848        124.7275
          0.362         4.25025        123.7225
          0.364         4.00359        121.7025
          0.366         3.76344          117.22
          0.368         3.53471          110.28
           0.37         3.32232        102.0575
          0.372         3.12648         94.8075
          0.374         2.94309          88.955
          0.376         2.77066         83.8525
          0.378         2.60768          79.505
           0.38         2.45264           76.61
          0.382         2.30124           75.53
          0.384         2.15052         75.0675
          0.386         2.00097          74.355
          0.388          1.8531         73.3875
           0.39         1.70742           72.52
          0.392         1.56302           72.08
          0.394          1.4191          71.675
          0.396         1.27632          70.945
          0.398         1.13532        69.88725
            0.4        0.996771         68.3805
          0.402        0.861798          66.584
          0.404        0.730435          65.031
          0.406        0.601674        63.98125
          0.408         0.47451         63.4345
           0.41        0.347936        62.93125
          0.412        0.222785          61.861
          0.414        0.100492       60.457575
          0.416      -0.0190453          59.105
          0.418       -0.135928       57.803175
           0.42       -0.250258        55.50475
          0.422       -0.357947         51.4545
          0.424       -0.456076        47.13875
          0.426       -0.546502        43.75175
          0.428       -0.631083        41.29375
           0.43       -0.711677           39.23
          0.432       -0.788003          36.484
          0.434       -0.857613        32.77925
          0.436        -0.91912        28.38025
          0.438       -0.971134         23.2875
           0.44        -1.01227         18.2415
          0.442         -1.0441         14.3125
          0.444        -1.06952          11.245
          0.446        -1.08908           8.455
          0.448        -1.10334           5.945
           0.45        -1.11286           4.385
          0.452        -1.12088          3.8425
          0.454        -1.12823          2.7475
          0.456        -1.13187          0.1275
          0.458        -1.12874           -4.02
           0.46        -1.11579          -8.055
          0.462        -1.09652         -9.8225
          0.464         -1.0765        -10.1675
          0.466        -1.05585         -10.455
          0.468        -1.03468        -10.6825
           0.47        -1.01312       -10.78925
          0.472       -0.991523          -10.79
          0.474        -0.96996       -10.85825
          0.476        -0.94809       -11.09675
          0.478       -0.925573       -11.50525
           0.48       -0.902069       -12.70125
          0.482       -0.874768        -14.7815
          0.484       -0.842943       -16.34875
          0.486       -0.809373       -16.52625
          0.488       -0.776838       -15.31375
           0.49       -0.748118       -13.62575
          0.492       -0.722335       -12.81625
          0.494       -0.696853       -12.63175
          0.496       -0.671808         -12.379
          0.498       -0.647337        -12.0575
            0.5       -0.623578       -11.78225
          0.502       -0.600208       -11.67975
          0.504       -0.576859        -11.6525
          0.506       -0.553598        -11.5925
          0.508       -0.530489       -11.49975
           0.51       -0.507599         -11.402
          0.512       -0.484881          -11.34
          0.514       -0.462239       -11.30325
          0.516       -0.439668       -11.26925
          0.518       -0.417162       -11.23825
           0.52       -0.394715       -11.15225
          0.522       -0.372553          -10.99
          0.524       -0.350755        -10.8615
          0.526       -0.329107       -10.84075
          0.528       -0.307392       -10.92875
           0.53       -0.285392        -11.2705
          0.532        -0.26231        -11.8485
          0.534       -0.237998       -12.27375
          0.536       -0.213215        -12.3195
          0.538        -0.18872         -11.986
           0.54       -0.165271       -11.41925
          0.542       -0.143043        -10.8865
          0.544       -0.121725         -10.423
          0.546       -0.101351         -9.9423
          0.548      -0.0819558        -9.44435
           0.55      -0.0635736       -8.875475
          0.552      -0.0464539       -8.311125
          0.554      -0.0303291       -7.999175
          0.556      -0.0144572      -8.0582275
          0.558      0.00190381        -8.48825
           0.56       0.0194958      -9.0139725
          0.562       0.0379597       -9.235275
          0.564       0.0564369        -9.24005
          0.566       0.0749199         -9.2411
          0.568       0.0934013       -9.238525
           0.57        0.111874       -9.233675
          0.572        0.130336        -9.22875
          0.574        0.148789          -9.223
          0.576        0.167228        -9.21475
          0.578        0.185648         -9.2035
           0.58        0.204042         -8.8505
          0.582         0.22105          -7.875
          0.584        0.235542        -6.70225
          0.586        0.247859        -5.70025
          0.588        0.258343        -4.86925
           0.59        0.267336        -4.31425
          0.592          0.2756        -4.09975
          0.594        0.283735        -4.05825
          0.596        0.291833          -4.063
          0.598        0.299987        -4.11475
            0.6        0.308292        -4.17975
          0.602        0.316706        -4.20775
          0.604        0.325123          -4.209
          0.606        0.333542        -4.21025
          0.608        0.341964        -4.21125
           0.61        0.350387        -4.23875
          0.612        0.358919        -4.30075
          0.614         0.36759        -4.34025
          0.616         0.37628        -4.31975
          0.618        0.384869        -4.23925
           0.62        0.393237          -3.482
          0.622        0.398797          -1.707
          0.624        0.400065         0.05375
          0.626        0.398582         1.04425
          0.628        0.395888           1.265
           0.63        0.393522         1.34225
          0.632        0.390519          1.9185
          0.634        0.385848          2.3915
          0.636        0.380953         2.14175
          0.638        0.377281         1.16925
           0.64        0.376276         -0.4775
          0.642        0.379191        -2.20075
          0.644        0.385079         -3.2225
          0.646        0.392081        -3.31475
          0.648        0.398338        -2.47775
           0.65        0.401992         -1.3195
          0.652        0.403616        -0.77725
          0.654        0.405101        -0.73625
          0.656        0.406561         -0.7525
          0.658        0.408111        -0.82625
           0.66        0.409866        -0.92525
          0.662        0.411812         -0.9895
          0.664        0.413824          -1.009
          0.666        0.415848          -1.002
          0.668        0.417832         -0.9685
           0.67        0.419722        -0.85575
          0.672        0.421255        -0.65875
          0.674        0.422357         -0.5015
          0.676        0.423261        -0.46075
          0.678          0.4242        -0.53675
           0.68        0.425408        -0.87375
          0.682        0.427695          -1.441
          0.684        0.431172        -1.83025
          0.686        0.435016        -1.80825
          0.688        0.438405        -1.37575
           0.69        0.440519          -0.524
          0.692        0.440501         0.46025
          0.694        0.438678          1.1235
          0.696        0.436007         1.30875
          0.698        0.433443          1.0165
            0.7        0.431941         0.23825
          0.702         0.43249         -0.6725
          0.704        0.434631          -1.165
          0.706         0.43715          -1.051
          0.708        0.438835           -0.33
           0.71         0.43847         1.18225
          0.712        0.434106          3.1055
          0.714        0.426048          4.4115
          0.716         0.41646          4.6345
          0.718         0.40751          3.7745
           0.72        0.401362          2.1855
          0.722        0.398768          0.8345
          0.724        0.398024            0.29
          0.726        0.397608           0.506
          0.728           0.396         1.48225
           0.73        0.391679           2.759
          0.732        0.384964           3.546
          0.734        0.377495         3.80775
          0.736        0.369733         3.83875
          0.738         0.36214         3.63925
           0.74        0.355176          3.2045
          0.742        0.349322           2.735
          0.744        0.344236         2.54375
          0.746        0.339147          2.7375
          0.748        0.333286         3.31625
           0.75        0.325882         4.09125
          0.752        0.316921         4.69625
          0.754        0.307097          5.0535
          0.756        0.296707          5.2625
          0.758        0.286047          5.3235
           0.76        0.275413         5.46975
          0.762        0.264168         5.82825
          0.764          0.2521         6.00625
          0.766        0.240143         5.71825
          0.768        0.229227           4.964
           0.77        0.220287            3.99
          0.772        0.213267         3.27525
          0.774        0.207186         2.91975
          0.776        0.201588          2.7925
          0.778        0.196016         2.89325
           0.78        0.190015          3.0955
          0.782        0.183634          3.1995
          0.784        0.177217          3.2225
          0.786        0.170744           3.255
          0.788        0.164197         3.29625
           0.79        0.157559          3.5705
          0.792        0.149915         4.14775
          0.794        0.140968          4.5725
          0.796        0.131625           4.545
          0.798        0.122788          4.0655
            0.8        0.115363          3.3285
          0.802        0.109474          2.7225
          0.804        0.104473          2.3405
          0.806        0.100112        2.082675
          0.808       0.0961423        1.949325
           0.81       0.0923147        1.867425
          0.812       0.0886726         1.72325
          0.814       0.0854217         1.52885
          0.816       0.0825572        1.336875
          0.818       0.0800742        1.147325
           0.82       0.0779679         0.49975
          0.822       0.0780752       -0.753925
          0.824       0.0809836       -1.684825
          0.826       0.0848145        -1.67635
          0.828        0.087689         -0.7285
           0.83       0.0877285          0.8989
          0.832       0.0840934         2.38215
          0.834       0.0781999        3.135075
          0.836       0.0715531         3.13555
          0.838       0.0656577        2.383575
           0.84       0.0620188         1.38935
          0.842       0.0601003         0.90205
          0.844       0.0584106        0.769825
          0.846        0.057021        0.601925
          0.848       0.0560029          0.3983
           0.85       0.0554278         0.14755
          0.852       0.0554127            -0.1
          0.854       0.0558278        -0.24015
          0.856       0.0563733        -0.23055
          0.858         0.05675        -0.07125
           0.86       0.0566583          0.3522
          0.862       0.0553412        0.959175
          0.864       0.0528216        1.342925
          0.866       0.0499695        1.291725
          0.868       0.0476547        0.805575
           0.87       0.0467472        0.015575
          0.872       0.0475924         -0.6901
          0.874       0.0495076        -1.05715
          0.876        0.051821         -1.0883
          0.878       0.0538608         -0.7836
           0.88       0.0549554        -0.31125
          0.882       0.0551058         0.00825
          0.884       0.0549224        0.114775
          0.886       0.0546467         0.10045
          0.888       0.0545206       -0.034725
           0.89       0.0547856        -0.24055
          0.892       0.0554828       -0.421725
          0.894       0.0564725       -0.560775
          0.896       0.0577259       -0.685475
          0.898       0.0592144       -0.795775
            0.9        0.060909       -1.051975
          0.902       0.0634223       -1.509325
          0.904       0.0669463        -1.84975
          0.906       0.0708213       -1.860375
          0.908       0.0743878        -1.54125
           0.91       0.0769863          -0.997
          0.912       0.0783758       -0.475075
          0.914       0.0788866       -0.085125
          0.916       0.0787163        0.206125
          0.918       0.0780621          0.3987
           0.92       0.0771215        0.740625
          0.922       0.0750996         1.35035
          0.924       0.0717201        1.785475
          0.926       0.0679577          1.7332
          0.928       0.0647873          1.1935
           0.93       0.0631837          0.1163
          0.932       0.0643221         -1.1329
          0.934       0.0677153         -1.8806
          0.936       0.0718445       -1.868875
          0.938       0.0751908       -1.097775
           0.94       0.0762356        -0.08985
          0.942       0.0755502          0.3905
          0.944       0.0746736        0.502975
          0.946       0.0735383        0.649275
          0.948       0.0720765          0.8294
           0.95       0.0702207         1.00235
          0.952       0.0680671          1.1022
          0.954       0.0658119        1.132425
          0.956       0.0635374          1.1215
          0.958       0.0613259         1.06945
           0.96       0.0592596        0.956325
          0.962       0.0575006        0.813475
          0.964       0.0560057          0.7378
          0.966       0.0545494        0.774875
          0.968       0.0529062        0.924725
           0.97       0.0508505          1.1602
          0.972       0.0482654        1.384025
          0.974       0.0453144        1.518275
          0.976       0.0421923           1.555
          0.978       0.0390944        1.494225
           0.98       0.0362154          1.3856
          0.982        0.033552        1.309575
          0.984       0.0309771        1.262975
          0.986       0.0285001         1.21165
          0.988       0.0261305        1.155575
           0.99       0.0238778        0.988325
          0.992       0.0221772        0.675275
          0.994       0.0211767          0.4304
          0.996       0.0204556         0.39595
          0.998       0.0195929         0.57195
              1       0.0181678        0.978775
          1.002       0.0156778         1.45775
          1.004       0.0123368         1.71997
          1.006      0.00879792        1.655555
          1.008      0.00571458         1.26446
           1.01      0.00374008        0.780245
          1.012       0.0025936       0.5457225
          1.014      0.00155719       0.4912775
          1.016      0.00062849        0.438009
          1.018    -0.000194846        0.385916
           1.02    -0.000915174       0.3449135
          1.022      -0.0015745        0.326119
          1.024     -0.00221965       0.3214175
          1.026     -0.00286017        0.321495
          1.028     -0.00350563         0.32636
           1.03     -0.00416561       0.3498775
          1.032     -0.00490514         0.39333
          1.034     -0.00573893       0.4239575
          1.036     -0.00660097         0.42158
          1.038     -0.00742525          0.3862
           1.04     -0.00814577         0.14909
          1.042     -0.00802161      -0.3341225
          1.044     -0.00680928      -0.7081775
          1.046      -0.0051889      -0.7421725
          1.048     -0.00384059      -0.4361075
           1.05     -0.00344447       -0.009655
          1.052     -0.00380197         0.20662
          1.054     -0.00427095       0.2660575
          1.056      -0.0048662         0.33289
          1.058     -0.00560251         0.40712
           1.06     -0.00649468       0.4658875
          1.062     -0.00746606       0.4876525
          1.064     -0.00844529        0.497245
          1.066     -0.00945504       0.5181775
          1.068       -0.010518        0.550465
           1.07      -0.0116569         0.59065
          1.072      -0.0128806          0.6263
          1.074      -0.0141621        0.647325
          1.076      -0.0154699          0.6526
          1.078      -0.0167725        0.642125
           1.08      -0.0180384        0.601225
          1.082      -0.0191774         0.53415
          1.084       -0.020175        0.484025
          1.086      -0.0211135         0.47505
          1.088      -0.0220752        0.507225
           1.09      -0.0231424        0.736175
          1.092      -0.0250199        1.182175
          1.094      -0.0278711          1.4867
          1.096      -0.0309667        1.426525
          1.098      -0.0335772          1.0016
            1.1      -0.0349731          0.4096
          1.102      -0.0352156          0.0136
          1.104      -0.0350275          -0.136
          1.106      -0.0346716         -0.1542
          1.108      -0.0344107       -0.041025
           1.11      -0.0345075         0.11755
          1.112      -0.0348809        0.189975
          1.114      -0.0352674        0.193925
          1.116      -0.0356566         0.19265
          1.118       -0.036038        0.186175
           1.12      -0.0364013         0.18035
          1.122      -0.0367594         0.17815
          1.124      -0.0371139         0.16945
          1.126      -0.0374372           0.147
          1.128      -0.0377019          0.1108
           1.13      -0.0378804        0.011075
          1.132      -0.0377462        -0.17005
          1.134      -0.0372002       -0.335225
          1.136      -0.0364053       -0.418875
          1.138      -0.0355247       -0.420975
           1.14      -0.0347214       -0.415025
          1.142      -0.0338646       -0.479675
          1.144      -0.0328027        -0.54915
          1.146       -0.031668       -0.552525
          1.148      -0.0305926       -0.489825
           1.15      -0.0297087        -0.00665
          1.152       -0.030566        0.988775
          1.154      -0.0336638        1.748225
          1.156      -0.0375589          1.7861
          1.158      -0.0408082         1.10235
           1.16      -0.0419683         -0.0459
          1.162      -0.0406246       -1.004775
          1.164      -0.0379492        -1.43625
          1.166      -0.0348796          -1.399
          1.168      -0.0323532       -0.893075
           1.17      -0.0313073         -0.2556
          1.172      -0.0313308        0.017275
          1.174      -0.0313764          0.0241
          1.176      -0.0314272        0.022525
          1.178      -0.0314665        0.012575
           1.18      -0.0314775        -0.00235
          1.182      -0.0314571       -0.013875
          1.184       -0.031422       -0.018025
          1.186       -0.031385        -0.01575
          1.188       -0.031359       -0.006975
           1.19      -0.0313571          0.0867
          1.192      -0.0317058        0.294975
          1.194       -0.032537         0.46665
          1.196      -0.0335724         0.49905
          1.198      -0.0345332         0.39215
            1.2       -0.035141        0.189475
          1.202      -0.0352911         -0.0071
          1.204      -0.0351126        -0.15355
          1.206      -0.0346769         -0.2642
          1.208      -0.0340558        -0.33905
           1.21      -0.0333207         -0.4814
          1.212      -0.0321302       -0.746125
          1.214      -0.0303362       -0.957575
          1.216      -0.0282999         -0.9883
          1.218       -0.026383         -0.8383
           1.22      -0.0249467       -0.392125
          1.222      -0.0248145        0.265475
          1.224      -0.0260086         0.71855
          1.226      -0.0276887         0.75145
          1.228      -0.0290144        0.364175
           1.23      -0.0291454       -0.498425
          1.232      -0.0270207          -1.537
          1.234      -0.0229974       -2.164675
          1.236       -0.018362          -2.149
          1.238      -0.0144014       -1.489975
           1.24      -0.0124021       -0.446025
          1.242      -0.0126173          0.3771
          1.244      -0.0139105        0.716775
          1.246      -0.0154844        0.657775
          1.248      -0.0165416        0.200125
           1.25      -0.0162849       -0.366075
          1.252      -0.0150773       -0.616725
          1.254       -0.013818       -0.640875
          1.256      -0.0125138         -0.6616
          1.258      -0.0111716       -0.678885
           1.26     -0.00979826        -0.71302
          1.262     -0.00831952      -0.7703325
          1.264     -0.00671693        -0.80968
          1.266      -0.0050808       -0.803875
          1.268     -0.00350143      -0.7529125
           1.27     -0.00206915      -0.2747375
          1.272     -0.00240248       0.7558575
          1.274     -0.00509258         1.57155
          1.276     -0.00868868        1.661855
          1.278        -0.01174         1.02678
           1.28      -0.0127958          0.1048
          1.282      -0.0121592        -0.44125
          1.284      -0.0110308      -0.7133675
          1.286     -0.00930573        -1.03786
          1.288     -0.00687936      -1.4147125
           1.29     -0.00364688      -1.7300932
          1.292     4.10129e-05      -1.8570725
          1.294      0.00378141      -1.8899393
          1.296      0.00760077      -1.9360225
          1.298       0.0115255      -1.9953575
            1.3       0.0155822         -2.0524
          1.302       0.0197351       -2.086475
          1.304       0.0239281        -2.10545
          1.306       0.0281569       -2.122275
          1.308       0.0324172        -2.13695
           1.31       0.0367047        -2.23575
          1.312       0.0413602        -2.44585
          1.314       0.0464881         -2.5922
          1.316        0.051729          -2.559
          1.318       0.0567241        -2.34625
           1.32        0.061114         -1.9588
          1.322       0.0645593       -1.491125
          1.324       0.0670785        -1.07235
          1.326       0.0688487       -0.742225
          1.328       0.0700474       -0.500825
           1.33        0.070852       -0.364975
          1.332       0.0715073       -0.316275
          1.334       0.0721171        -0.28485
          1.336       0.0726467         -0.2362
          1.338       0.0730619       -0.170325
           1.34        0.073328         -0.1086
          1.342       0.0734963       -0.077325
          1.344       0.0736373       -0.062275
          1.346       0.0737454       -0.044475
          1.348       0.0738152         -0.0239
           1.35        0.073841         0.02305
          1.352        0.073723        0.101875
          1.354       0.0734335          0.1618
          1.356       0.0730758         0.17015
          1.358       0.0727529         0.12695
           1.36        0.072568       -0.042925
          1.362       0.0729246       -0.329275
          1.364       0.0738851        -0.52905
          1.366       0.0750408         -0.5246
          1.368       0.0759835       -0.315975
           1.37       0.0763047        0.058275
          1.372       0.0757504          0.4261
          1.374       0.0746003        0.626125
          1.376       0.0732459          0.6304
          1.378       0.0720787          0.4389
           1.38       0.0714903         0.17975
          1.382       0.0713597         0.04755
          1.384       0.0713001         0.01375
          1.386       0.0713047       -0.016625
          1.388       0.0713666       -0.043525
           1.39       0.0714788        -0.08965
          1.392       0.0717252        -0.16205
          1.394        0.072127       -0.214525
          1.396       0.0725833         -0.2166
          1.398       0.0729934       -0.168275
            1.4       0.0732564          0.0673
          1.402       0.0727242          0.5052
          1.404       0.0712356         0.82585
          1.406       0.0694208        0.831475
          1.408       0.0679097          0.5221
           1.41       0.0673324        -0.01785
          1.412       0.0679811       -0.517625
          1.414       0.0694029         -0.7821
          1.416       0.0711095        -0.80255
          1.418       0.0726131       -0.579025
           1.42       0.0734256       -0.278375
          1.422       0.0737266         -0.1283
          1.424       0.0739388       -0.053025
          1.426       0.0739387        0.083925
          1.428       0.0736031         0.28255
           1.43       0.0728085          0.4855
          1.432       0.0716611         0.60335
          1.434       0.0703951         0.64555
          1.436       0.0690789        0.653525
          1.438        0.067781          0.6273
           1.44       0.0665697          0.5825
          1.442        0.065451         0.54485
          1.444       0.0643903        0.513975
          1.446       0.0633951          0.4793
          1.448       0.0624731        0.440875
           1.45       0.0616316        0.207725
          1.452       0.0616422       -0.284475
          1.454       0.0627695         -0.6546
          1.456       0.0642606       -0.648325
          1.458       0.0653628       -0.265625
           1.46       0.0653231        0.287525
          1.462       0.0642127          0.6432
          1.464       0.0627503         0.76455
          1.466       0.0611545          0.7766
          1.468       0.0596439         0.67935
           1.47       0.0584371          0.5003
          1.472       0.0576427        0.342225
          1.474       0.0570682         0.29055
          1.476       0.0564805         0.35545
          1.478       0.0556464        0.536975
           1.48       0.0543326        0.741675
          1.482       0.0526797        0.834475
          1.484       0.0509947          0.8464
          1.486       0.0492941        0.849975
          1.488       0.0475948          0.8452
           1.49       0.0459133           0.838
          1.492       0.0442428        0.835125
          1.494       0.0425728         0.83215
          1.496       0.0409142         0.82375
          1.498       0.0392778          0.8099
            1.5       0.0376746        0.728675
          1.502       0.0363631        0.541775
          1.504       0.0355075         0.34655
          1.506       0.0349769          0.2168
          1.508       0.0346403         0.15255
           1.51       0.0343667        0.115975
          1.512       0.0341764        0.064475
          1.514       0.0341088          0.0284
          1.516       0.0340628         0.04295
          1.518        0.033937          0.1082
           1.52         0.03363         0.18935
          1.522       0.0331796        0.233925
          1.524       0.0326943        0.250075
          1.526       0.0321793          0.2637
          1.528       0.0316395          0.2748
           1.53       0.0310801        0.282425
          1.532       0.0305098        0.290075
          1.534       0.0299198        0.305275
          1.536       0.0292887         0.33115
          1.538       0.0285952         0.36775
           1.54       0.0278177          0.4368
          1.542        0.026848          0.5387
          1.544       0.0256629         0.61975
          1.546        0.024369          0.6475
          1.548       0.0230729           0.622
           1.55        0.021881          0.5721
          1.552       0.0207845          0.5358
          1.554       0.0197378         0.49775
          1.556       0.0187935        0.433475
          1.558       0.0180039        0.343075
           1.56       0.0174212        0.196525
          1.562       0.0172178         -0.0095
          1.564       0.0174592        -0.20515
          1.566       0.0180384       -0.347175
          1.568       0.0188479       -0.435525
           1.57       0.0197805         -0.4964
          1.572       0.0208335       -0.557825
          1.574       0.0220118       -0.596625
          1.576         0.02322       -0.587725
          1.578       0.0243627       -0.531075
           1.58       0.0253443       -0.456275
          1.582       0.0261878       -0.405875
          1.584       0.0269678       -0.369575
          1.586       0.0276661        -0.32415
          1.588       0.0282644       -0.269625
           1.59       0.0287446         -0.2131
          1.592       0.0291168         -0.1637
          1.594       0.0293994       -0.117525
          1.596       0.0295869       -0.068625
          1.598       0.0296739          -0.017
            1.6       0.0296549          0.0271
          1.602       0.0295655         0.05485
          1.604       0.0294355        0.078625
          1.606        0.029251        0.109425
          1.608       0.0289978         0.14725
           1.61        0.028662          0.1804
          1.612       0.0282762         0.19685
          1.614       0.0278746         0.20775
          1.616       0.0274452          0.2246
          1.618       0.0269762        0.247425
           1.62       0.0264555           0.269
          1.622       0.0259002        0.279575
          1.624       0.0253372          0.2827
          1.626       0.0247694        0.284325
          1.628       0.0241999        0.284425
           1.63       0.0236317         0.28725
          1.632       0.0230509          0.2955
          1.634       0.0224497        0.302575
          1.636       0.0218406          0.3034
          1.638       0.0212361        0.297975
           1.64       0.0206487        0.040175
          1.642       0.0210754       -0.568275
          1.644       0.0229218       -1.059525
          1.646       0.0253135       -1.113525
          1.648       0.0273759       -0.730275
           1.65       0.0282346           0.004
          1.652       0.0273599        0.721875
          1.654       0.0253471        1.087725
          1.656        0.023009         1.04715
          1.658       0.0211585         0.60015
           1.66       0.0206084        0.025125
          1.662        0.021058       -0.251075
          1.664       0.0216127       -0.284325
          1.666       0.0221953        -0.27885
          1.668       0.0227281         -0.2346
           1.67       0.0231337        -0.18805
          1.672       0.0234803       -0.179625
          1.674       0.0238522       -0.178875
          1.676       0.0241958        -0.15135
          1.678       0.0244576        -0.09705
           1.68        0.024584       -0.039225
          1.682       0.0246145        -0.01115
          1.684       0.0246286        -0.00445
          1.686       0.0246323       -0.000825
          1.688       0.0246319         -0.0003
           1.69       0.0246335       -0.000175
          1.692       0.0246326         0.00285
          1.694       0.0246221        0.007275
          1.696       0.0246035        0.010825
          1.698       0.0245788        0.013475
            1.7       0.0245496        0.153225
          1.702       0.0239659          0.4858
          1.704       0.0226064        0.750025
          1.706       0.0209658        0.766925
          1.708       0.0195387         0.53645
           1.71         0.01882        0.089125
          1.712       0.0191822       -0.379825
          1.714       0.0203393          -0.654
          1.716       0.0217982       -0.681625
          1.718       0.0230658         -0.4627
           1.72        0.023649         -0.1383
          1.722        0.023619         0.06675
          1.724        0.023382        0.167825
          1.726       0.0229477        0.264125
          1.728       0.0223255         0.35565
           1.73       0.0215251           0.572
          1.732       0.0200375          0.9306
          1.734       0.0178027        1.133425
          1.736       0.0155038        0.994625
          1.738       0.0138242         0.51425
           1.74       0.0134468       -0.039825
          1.742       0.0139835       -0.281125
