          0.002       636219.92        18346717
          0.004       600583.74        17319074
          0.006       566943.62        16348992
          0.008       535187.77        15433246
           0.01       505210.64        14568794
          0.012       476912.59        13752761
          0.014       450199.59        12982436
          0.016       424982.85        12255259
          0.018       401178.55        11568813
           0.02       378707.59        10920817
          0.022       357495.29        10309116
          0.024       337471.13         9731678
          0.026       318568.57       9186583.7
          0.028        300724.8       8672021.5
           0.03       283880.49         8186281
          0.032       267979.67       7727748.1
          0.034        252969.5       7294898.6
          0.036       238800.08       6886294.1
          0.038       225424.32       6500576.5
           0.04       212797.77       6136463.8
          0.042       200878.46         5792746
          0.044       189626.79       5468280.6
          0.046       179005.34       5161989.3
          0.048       168978.83         4872854
           0.05       159513.93         4599914
          0.052       150579.17       4342261.9
          0.054       142144.88       4099041.6
          0.056       134183.01       3869444.5
          0.058        126667.1       3652707.8
           0.06       119572.18         3448111
          0.062       112874.66       3254974.2
          0.064       106552.28       3072655.4
          0.066       100584.03       2900548.7
          0.068       94950.085       2738082.1
           0.07       89631.706       2584715.6
          0.072       84611.222       2439939.6
          0.074       79871.948       2303272.8
          0.076       75398.131       2174261.1
          0.078       71174.903       2052475.6
           0.08       67188.229       1937511.5
          0.082       63424.857       1828986.9
          0.084       59872.281       1726541.1
          0.086       56518.693       1629833.4
          0.088       53352.947       1538542.6
           0.09       50364.523       1452365.2
          0.092       47543.487       1371014.8
          0.094       44880.463         1294221
          0.096       42366.603       1221728.6
          0.098       39993.549       1153296.7
            0.1       37753.416       1088697.8
          0.102       35638.758       1027717.3
          0.104       33642.547       970152.42
          0.106       31758.148       915811.89
          0.108       29979.299        864515.1
           0.11       28300.088       816091.56
          0.112       26714.933       770380.34
          0.114       25218.566       727229.52
          0.116       23806.015       686495.67
          0.118       22472.584       648043.43
           0.12       21213.841       611744.98
          0.122       20025.604        577479.7
          0.124       18903.922        545133.7
          0.126       17845.069       514599.47
          0.128       16845.524       485775.54
           0.13       15901.967        458566.1
          0.132        15011.26       432880.73
          0.134       14170.444       408634.06
          0.136       13376.724        385745.5
          0.138       12627.462       364138.98
           0.14       11920.168       343742.69
          0.142       11252.491       324488.85
          0.144       10622.212       306313.46
          0.146       10027.237       289156.12
          0.148       9465.5879       272959.81
           0.15       8935.3979       257670.68
          0.152       8434.9052       243237.94
          0.154       7962.4462       229613.61
          0.156       7516.4508        216752.4
          0.158       7095.4366       204611.59
           0.16       6698.0044       193150.81
          0.162       6322.8333       182331.98
          0.164       5968.6765       172119.13
          0.166       5634.3568       162478.33
          0.168       5318.7632       153377.54
           0.17       5020.8467        144786.5
          0.172       4739.6172       136676.66
          0.174         4474.14       129021.08
          0.176       4223.5328       121794.31
          0.178       3986.9628       114972.32
           0.18       3763.6436       108532.45
          0.182        3552.833       102453.29
          0.184       3353.8304       96714.637
          0.186       3165.9745       91297.422
          0.188       2988.6407       86183.637
           0.19       2821.2399       81356.288
          0.192       2663.2156        76799.33
          0.194       2514.0426       72497.618
          0.196       2373.2251       68436.855
          0.198       2240.2952       64603.545
            0.2       2114.8109       60984.947
          0.202       1996.3554       57569.036
          0.204       1884.5348       54344.459
          0.206       1778.9775       51300.497
          0.208       1679.3328       48427.035
           0.21       1585.2694       45714.522
          0.212       1496.4747       43153.944
          0.214       1412.6536       40736.789
          0.216       1333.5276       38455.025
          0.218       1258.8335       36301.068
           0.22       1188.3233        34267.76
          0.222       1121.7625       32348.341
          0.224       1058.9299       30536.434
          0.226       999.61675       28826.017
          0.228       943.62585       27211.403
           0.23       890.77114       25687.228
          0.232       840.87694       24248.426
          0.234       793.77743       22890.214
          0.236       749.31608       21608.079
          0.238       707.34512       20397.759
           0.24       667.72504       19255.233
          0.242       630.32419       18176.702
          0.244       595.01824       17158.582
          0.246       561.68986       16197.489
          0.248       530.22828       15290.229
           0.25       500.52894       14433.787
          0.252       472.49313       13625.317
          0.254       446.02768       12862.131
          0.256       421.04461       12141.692
          0.258       397.46091       11461.607
           0.26       375.19818       10819.616
          0.262       354.18244       10213.583
          0.264       334.34385       9641.4964
          0.266       315.61646       9101.4534
          0.268       297.93803       8591.6595
           0.27       281.24982       8110.4203
          0.272       265.49635       7656.1365
          0.274       250.62527       7227.2982
          0.276       236.58716       6822.4801
          0.278       223.33535       6440.3369
           0.28       210.82581       6079.5984
          0.282       199.01696       5739.0657
          0.284       187.86955       5417.6071
          0.286       177.34653       5114.1541
          0.288       167.41293       4827.6982
           0.29       158.03574       4557.2874
          0.292       149.18378        4302.023
          0.294       140.82765       4061.0565
          0.296       132.93956       3833.5871
          0.298        125.4933       3618.8588
            0.3       118.46412        3416.158
          0.302       111.82867       3224.8109
          0.304       105.56488       3044.1816
          0.306       99.651941       2873.6698
          0.308         94.0702       2712.7088
           0.31       88.801106       2560.7636
          0.312       83.827146       2417.3291
          0.314       79.131789       2281.9288
          0.316       74.699431       2154.1126
          0.318       70.515339       2033.4556
           0.32       66.565608        1919.557
          0.322       62.837111       1812.0381
          0.324       59.317456       1710.5415
          0.326       55.994945         1614.73
          0.328       52.858536       1524.2852
           0.33       49.897804       1438.9064
          0.332        47.10291       1358.3098
          0.334       44.464565       1282.2277
          0.336       41.973999       1210.4071
          0.338       39.622936       1142.6093
           0.34       37.403562       1078.6091
          0.342         35.3085       1193.5155
          0.344         32.6295          1284.8
          0.346         30.1693        1141.425
          0.348         28.0638           930.1
           0.35         26.4489           732.9
          0.352         25.1322          652.35
          0.354         23.8395          637.05
          0.356          22.584           615.2
          0.358         21.3787         586.825
           0.36         20.2367         566.025
          0.362         19.1146           562.6
          0.364         17.9863         555.775
          0.366         16.8915         529.225
          0.368         15.8694             483
           0.37         14.9595         425.575
          0.372         14.1671         374.875
          0.374           13.46         336.275
          0.376          12.822         305.925
          0.378         12.2363         283.825
           0.38         11.6867         271.225
          0.382         11.1514         264.925
          0.384          10.627         256.875
          0.386         10.1239        243.6075
          0.388         9.65257          225.06
           0.39         9.22366        206.2225
          0.392         8.82768        192.7375
          0.394         8.45271         180.545
          0.396          8.1055        164.9725
          0.398         7.79282        146.0225
            0.4         7.52141          128.82
          0.402         7.27754        119.5275
          0.404          7.0433          114.58
          0.406         6.81922          109.37
          0.408         6.60582        103.8975
           0.41         6.40363        100.7625
          0.412         6.20277        100.8325
          0.414          6.0003         98.9075
          0.416         5.80714         91.5225
          0.418         5.63421         78.6775
           0.42         5.49243         65.9975
          0.422         5.37022           60.95
          0.424         5.24863          60.665
          0.426         5.12756         60.4375
          0.428         5.00688         60.2675
           0.43         4.88649          60.235
          0.432         4.76594         60.3375
          0.434         4.64514           60.36
          0.436          4.5245           60.18
          0.438         4.40442         59.7975
           0.44         4.28531         59.2325
          0.442         4.16749          58.655
          0.444         4.05069         58.2625
          0.446         3.93444          58.105
          0.448         3.81827          58.185
           0.45          3.7017           58.47
          0.452         3.58439           58.79
          0.454         3.46654           58.97
          0.456         3.34851          58.975
          0.458         3.23064         58.8075
           0.46         3.11328         57.8575
          0.462         2.99921           55.69
          0.464         2.89052         53.1825
          0.466         2.78648          51.035
          0.468         2.68638         49.2425
           0.47         2.58951         47.8025
          0.472         2.49517         46.4925
          0.474         2.40354         44.9875
          0.476         2.31522          43.185
          0.478          2.2308          41.085
           0.48         2.15088           39.31
          0.482         2.07356          38.595
          0.484          1.9965           38.47
          0.486         1.91968         38.3675
          0.488         1.84303           38.29
           0.49         1.76652         38.2925
          0.492         1.68986         38.3475
          0.494         1.61313         38.2675
          0.496         1.53679         37.9575
          0.498          1.4613          37.415
            0.5         1.38713           35.82
          0.502         1.31802         32.8475
          0.504         1.25574          30.065
          0.506         1.19776         28.5425
          0.508         1.14157         28.2775
           0.51         1.08465         29.1525
          0.512         1.02496         30.0995
          0.514        0.964252         29.8185
          0.516        0.905686        27.96025
          0.518        0.852411          24.526
           0.52        0.807582        20.94825
          0.522        0.768618         19.2415
          0.524        0.730616        18.84425
          0.526        0.693241          18.614
          0.528         0.65616        18.55075
           0.53        0.619038        18.59325
          0.532        0.581787          18.618
          0.534        0.544566         18.5935
          0.536        0.507413         18.5505
          0.538        0.470364        18.48925
           0.54        0.433456        18.28975
          0.542        0.397205         17.7285
          0.544        0.362542           16.77
          0.546        0.330125        15.48225
          0.548        0.300613         13.8655
           0.55        0.274663        12.30775
          0.552        0.251382          11.349
          0.554        0.229267         10.8305
          0.556         0.20806         10.4405
          0.558        0.187505        10.17875
           0.56        0.167345          9.9665
          0.562        0.147639           9.753
          0.564        0.128333         9.65975
          0.566           0.109        9.779375
          0.568       0.0892155         10.1119
           0.57       0.0685524        10.54005
          0.572       0.0470553        10.84275
          0.574       0.0251814        10.98283
          0.576      0.00312398         11.0263
          0.578      -0.0189238       10.973145
           0.58      -0.0407686          10.865
          0.582      -0.0623838       10.765325
          0.584      -0.0838299         10.6653
          0.586       -0.105045       10.534275
          0.588       -0.125967          10.372
           0.59       -0.146533           9.862
          0.592       -0.165415         8.80975
          0.594       -0.181772         7.71475
          0.596       -0.196274         6.95475
          0.598       -0.209591         6.52975
            0.6       -0.222393         6.28025
          0.602       -0.234712         5.93275
          0.604       -0.246124         5.47425
          0.606       -0.256609         5.00575
          0.608       -0.266147         4.52725
           0.61       -0.274718         4.03625
          0.612       -0.282292         3.49325
          0.614       -0.288691          2.8455
          0.616       -0.293674          2.0775
          0.618       -0.297001         1.18925
           0.62       -0.298431           0.355
          0.622       -0.298421        -0.22125
          0.624       -0.297546         -0.6675
          0.626       -0.295751         -1.1415
          0.628        -0.29298          -1.644
           0.63       -0.289175           -2.05
          0.632        -0.28478         -2.2355
          0.634       -0.280233          -2.327
