          0.002       797.51948       8257.9347
          0.004        781.1746       8088.6913
          0.006       765.16471       7922.9165
          0.008       749.48294       7760.5392
           0.01       734.12256       7601.4897
          0.012       719.07698       7445.6999
          0.014       704.33976        7293.103
          0.016       689.90457       7143.6335
          0.018       675.76522       6997.2273
           0.02       661.91566       6853.8216
          0.022       648.34994        6713.355
          0.024       635.06224       6575.7673
          0.026       622.04687       6440.9993
          0.028       609.29824       6308.9933
           0.03       596.81089       6179.6928
          0.032       584.57947       6053.0422
          0.034       572.59872       5928.9873
          0.036       560.86352       5807.4748
          0.038       549.36882       5688.4527
           0.04       538.10971         5571.87
          0.042       527.08134       5457.6765
          0.044         516.279       5345.8234
          0.046       505.69805       5236.2627
          0.048       495.33395       5128.9474
           0.05       485.18226       5023.8314
          0.052       475.23863       4920.8698
          0.054       465.49878       4820.0184
          0.056       455.95855       4721.2338
          0.058       446.61385       4624.4739
           0.06       437.46066       4529.6969
          0.062       428.49506       4436.8624
          0.064       419.71321       4345.9305
          0.066       411.11134       4256.8623
          0.068       402.68576       4169.6194
           0.07       394.43286       4084.1646
          0.072        386.3491       4000.4611
          0.074       378.43102       3918.4731
          0.076       370.67521       3838.1654
          0.078       363.07835       3759.5036
           0.08       355.63719       3682.4539
          0.082       348.34854       3606.9833
          0.084       341.20926       3533.0595
          0.086        334.2163       3460.6507
          0.088       327.36666        3389.726
           0.09        320.6574       3320.2547
          0.092       314.08564       3252.2073
          0.094       307.64857       3185.5545
          0.096       301.34342       3120.2677
          0.098        295.1675        3056.319
            0.1       289.11815       2993.6808
          0.102       283.19277       2932.3264
          0.104       277.38884       2872.2294
          0.106       271.70386       2813.3641
          0.108       266.13538       2755.7052
           0.11       260.68103       2699.2281
          0.112       255.33847       2643.9084
          0.114        250.1054       2589.7224
          0.116       244.97958        2536.647
          0.118       239.95881       2484.6593
           0.12       235.04094       2433.7371
          0.122       230.22386       2383.8586
          0.124       225.50551       2335.0022
          0.126       220.88386       2287.1472
          0.128       216.35692        2240.273
           0.13       211.92276       2194.3594
          0.132       207.57948       2149.3868
          0.134       203.32522       2105.3359
          0.136       199.15814       2062.1878
          0.138       195.07647        2019.924
           0.14       191.07844       1978.5264
          0.142       187.16236       1937.9772
          0.144       183.32654        1898.259
          0.146       179.56932       1859.3549
          0.148       175.88912       1821.2481
           0.15       172.28433       1783.9223
          0.152       168.75343       1747.3614
          0.154       165.29489       1711.5499
          0.156       161.90723       1676.4723
          0.158         158.589       1642.1136
           0.16       155.33877       1608.4591
          0.162       152.15516       1575.4943
          0.164        149.0368       1543.2051
          0.166       145.98234       1511.5777
          0.168       142.99048       1480.5984
           0.17       140.05995       1450.2541
          0.172       137.18947       1420.5317
          0.174       134.37782       1391.4184
          0.176        131.6238       1362.9018
          0.178       128.92621       1334.9696
           0.18       126.28392       1307.6099
          0.182       123.69577       1280.8109
          0.184       121.16067       1254.5611
          0.186       118.67753       1228.8493
          0.188       116.24528       1203.6645
           0.19       113.86287       1178.9958
          0.192       111.52929       1154.8327
          0.194       109.24354       1131.1649
          0.196       107.00463       1107.9821
          0.198       104.81161       1085.2744
            0.2       102.66354       1063.0321
          0.202       100.55948       1041.2456
          0.204       98.498553       1019.9056
          0.206       96.479861       999.00305
          0.208       94.502541       978.52884
           0.21       92.565746       958.47424
          0.212       90.668644       938.83066
          0.214       88.810423       919.58967
          0.216       86.990285       900.74301
          0.218       85.207451       882.28261
           0.22       83.461155       864.20054
          0.222       81.750649       846.48906
          0.224       80.075199       829.14058
          0.226       78.434086       812.14764
          0.228       76.826608       795.50297
           0.23       75.252075       779.19942
          0.232        73.70981       763.23001
          0.234       72.199154       747.58789
          0.236       70.719459       732.26634
          0.238       69.270089       717.25881
           0.24       67.850424       702.55885
          0.242       66.459854       688.16016
          0.244       65.097783       674.05656
          0.246       63.763627       660.24202
          0.248       62.456815        646.7106
           0.25       61.176785        633.4565
          0.252       59.922989       620.47403
          0.254       58.694889       607.75764
          0.256       57.491958       595.30187
          0.258       56.313681       583.10137
           0.26       55.159553       571.15092
          0.262       54.029078       559.44539
          0.264       52.921771       547.97976
          0.266       51.837159       536.74911
          0.268       50.774775       525.74863
           0.27       49.734164        514.9736
          0.272        48.71488       504.41941
          0.274       47.716487       494.08151
          0.276       46.738554       483.95549
          0.278       45.780665         474.037
           0.28       44.842406       464.32178
          0.282       43.923378       454.80567
          0.284       43.023184       445.48459
          0.286       42.141439       436.35455
          0.288       41.277766       427.41162
           0.29       40.431793       418.65197
          0.292       39.603158       410.07185
          0.294       38.791505       401.66758
          0.296       37.996487       393.43555
          0.298       37.217763       385.37223
            0.3       36.454998       377.47416
          0.302       35.707866       369.73796
          0.304       34.976047       362.16032
          0.306       34.259225       354.73797
          0.308       33.557095       347.46775
           0.31       32.869354       340.34652
          0.312       32.195709       333.37124
          0.314       31.535869       326.53892
          0.316       30.889553       319.84662
          0.318       30.256483       313.29148
           0.32       29.636387       306.87068
          0.322          29.029       354.24676
          0.324         28.2194           383.7
          0.326         27.4942          338.95
          0.328         26.8636          289.15
           0.33         26.3376          210.05
          0.332         26.0234           108.2
          0.334         25.9048            54.2
          0.336         25.8066            87.8
          0.338         25.5536             209
           0.34         24.9706         378.325
          0.342         24.0403         509.075
          0.344         22.9343         569.775
          0.346         21.7612          576.15
          0.348         20.6297           528.2
           0.35         19.6484         462.425
          0.352           18.78          432.85
          0.354          17.917         429.275
          0.356         17.0629         423.875
          0.358         16.2215          416.65
           0.36         15.3963           411.1
          0.362         14.5771          408.15
          0.364         13.7637          400.65
          0.366         12.9745         384.025
          0.368         12.2276         358.275
           0.37         11.5414         322.975
          0.372         10.9357          283.85
          0.374          10.406          250.59
          0.376         9.93334        226.7525
          0.378         9.49899        212.2975
           0.38         9.08415          206.12
          0.382         8.67451           203.2
          0.384         8.27135          198.82
          0.386         7.87923        192.1525
          0.388         7.50274        183.1975
           0.39         7.14644          174.69
          0.392         6.80398        168.6575
          0.394         6.47181         161.335
          0.396         6.15864        149.6475
          0.398         5.87322          133.59
            0.4         5.62428         117.925
          0.402         5.40152         109.075
          0.404         5.18798         104.785
          0.406         4.98238        101.1275
          0.408         4.78347          98.105
           0.41         4.58996         96.8675
          0.412           4.396          97.305
          0.414         4.20074         96.4075
          0.416         4.01037         92.4125
          0.418         3.83109         85.3175
           0.42          3.6691           77.54
          0.422         3.52093           72.75
          0.424          3.3781         70.4125
          0.426         3.23928         68.7325
          0.428         3.10317         67.7075
           0.43         2.96845         67.4125
          0.432         2.83352         67.4775
          0.434         2.69854           67.18
          0.436          2.5648          66.235
          0.438          2.4336           64.64
           0.44         2.30624          62.645
          0.442         2.18302         60.7475
          0.444         2.06325         59.0625
          0.446         1.94677          57.465
          0.448         1.83339          55.955
           0.45         1.72295         54.7525
          0.452         1.61438         54.1175
          0.454         1.50648         53.8825
          0.456         1.39885          53.845
          0.458          1.2911          54.005
           0.46         1.18283         54.4775
          0.462         1.07319          55.136
          0.464        0.962286          55.513
          0.466        0.851138        55.37575
          0.468        0.740783        54.72175
