          0.002       20697.381       491558.09
          0.004       19737.601       468763.52
          0.006       18822.327       447025.99
          0.008       17949.497       426296.46
           0.01       17117.141       406528.21
          0.012       16323.384       387676.65
          0.014       15566.435       369699.28
          0.016       14844.587       352555.56
          0.018       14156.212       336206.82
           0.02       13499.759       320616.21
          0.022       12873.747       305748.57
          0.024       12276.765       291570.38
          0.026       11707.466       278049.65
          0.028       11164.566       265155.91
           0.03       10646.842       252860.08
          0.032       10153.126       241134.44
          0.034       9682.3045       229952.53
          0.036        9233.316       219289.15
          0.038       8805.1479       209120.26
           0.04       8396.8349       199422.92
          0.042       8007.4563       190175.27
          0.044       7636.1339       181356.44
          0.046       7282.0305       172946.57
          0.048       6944.3476       164926.68
           0.05       6622.3238       157278.68
          0.052       6315.2329       149985.34
          0.054       6022.3824       143030.21
          0.056        5743.112        136397.6
          0.058        5476.792       130072.56
           0.06       5222.8218       124040.83
          0.062       4980.6287        118288.8
          0.064       4749.6666        112803.5
          0.066       4529.4147       107572.57
          0.068       4319.3763        102584.2
           0.07       4119.0778       97827.162
          0.072       3928.0676       93290.713
          0.074        3745.915       88964.629
          0.076       3572.2091       84839.154
          0.078       3406.5584       80904.987
           0.08       3248.5892       77153.254
          0.082       3097.9454       73575.498
          0.084       2954.2872       70163.649
          0.086       2817.2908       66910.015
          0.088       2686.6471       63807.258
           0.09       2562.0617       60848.383
          0.092       2443.2536       58026.717
          0.094       2329.9549       55335.898
          0.096         2221.91       52769.857
          0.098       2118.8754       50322.809
            0.1       2020.6188       47989.236
          0.102       1926.9185       45763.876
          0.104       1837.5633        43641.71
          0.106       1752.3516       41617.953
          0.108       1671.0915       39688.042
           0.11       1593.5995       37847.625
          0.112        1519.701       36092.552
          0.114       1449.2293       34418.865
          0.116       1382.0255       32822.791
          0.118       1317.9381        31300.73
           0.12       1256.8226        29849.25
          0.122       1198.5411       28465.079
          0.124       1142.9623       27145.094
          0.126       1089.9607       25886.319
          0.128        1039.417       24685.917
           0.13       991.21706        23541.18
          0.132       945.25226       22449.526
          0.134       901.41895       21408.495
          0.136       859.61828       20415.739
          0.138         819.756       19469.018
           0.14       781.74221         18566.2
          0.142        745.4912       17705.246
          0.144       710.92122       16884.217
          0.146       677.95433       16101.261
          0.148       646.51618       15354.612
           0.15       616.53588       14642.587
          0.152       587.94583        13963.58
          0.154       560.68156        13316.06
          0.156       534.68159       12698.566
          0.158       509.88729       12109.707
           0.16       486.24276       11548.155
          0.162       463.69467       11012.643
          0.164       442.19219       10501.964
          0.166       421.68682       10014.966
          0.168       402.13233       9550.5513
           0.17       383.48461       9107.6724
          0.172       365.70164       8685.3307
          0.174       348.74329       8282.5739
          0.176       332.57134       7898.4937
          0.178       317.14932       7532.2241
           0.18       302.44244       7182.9393
          0.182       288.41756       6849.8514
          0.184       275.04304       6532.2096
          0.186       262.28872       6229.2975
          0.188       250.12585        5940.432
           0.19       238.52699       5664.9618
          0.192         227.466       5402.2658
          0.194       216.91793       5151.7515
          0.196       206.85899       4912.8541
          0.198       197.26651       4685.0348
            0.2       188.11886         4467.78
          0.202       179.39539       4260.5998
          0.204       171.07646       4063.0269
          0.206       163.14329       3874.6159
          0.208       155.57799       3694.9419
           0.21       148.36352       3523.5998
          0.212       141.48359       3360.2032
          0.214       134.92271       3204.3836
          0.216       128.66606       3055.7896
          0.218       122.69955       2914.0863
           0.22       117.00971       2778.9541
          0.222       111.58373       2650.0882
          0.224       106.40936       2527.1981
          0.226       101.47494       2410.0067
          0.228       96.769334       2298.2497
           0.23       92.281939       2191.6751
          0.232       88.002634       2090.0425
          0.234       83.921769       1993.1229
          0.236       80.030142       1900.6977
          0.238       76.318978       1812.5584
           0.24       72.779909       1728.5063
          0.242       69.404953       1648.3519
          0.244       66.186501       1571.9144
          0.246       63.117296       1499.0214
          0.248       60.190415       1429.5087
           0.25       57.399261       1363.2194
          0.252       54.737538       1300.0041
          0.254       52.199245       1239.7202
          0.256       49.778657       1182.2318
          0.258       47.470317       1127.4092
           0.26        45.26902       1075.1289
          0.262       43.169802        1025.273
          0.264       41.167928       977.72893
          0.266       39.258886       932.38961
          0.268        37.43837       889.15277
           0.27       35.702275       847.92091
          0.272       34.046686       808.60105
          0.274       32.467871       771.10454
          0.276       30.962268       735.34682
          0.278       29.526483       701.24726
           0.28       28.157279       668.72897
          0.282       26.851567       637.71862
          0.284       25.606404       608.14628
          0.286       24.418982       579.94528
          0.288       23.286623       553.05201
           0.29       22.206774       527.40584
          0.292          21.177       621.84356
          0.294         19.7194           687.3
          0.296         18.4278           586.9
          0.298         17.3718         451.775
            0.3         16.6207           305.6
          0.302         16.1494         201.825
          0.304         15.8134          161.65
          0.306         15.5028         176.425
          0.308         15.1077         246.075
           0.31         14.5185         341.425
          0.312          13.742          406.05
          0.314         12.8943         428.175
          0.316         12.0293          423.35
          0.318         11.2009         391.625
           0.32         10.4628        354.8625
          0.322         9.78145          337.42
          0.324         9.11312          321.19
          0.326         8.49669        285.5325
          0.328         7.97099         230.455
           0.33         7.57487        176.3175
          0.332         7.26572        151.2625
          0.334         6.96982          146.59
          0.336         6.67936        145.8225
          0.338         6.38653          148.96
           0.34         6.08352         155.405
          0.342         5.76491         161.565
          0.344         5.43726          163.55
          0.346         5.11071         160.455
          0.348         4.79544        152.2825
           0.35         4.50158        136.8425
          0.352         4.24807        115.6425
          0.354         4.03901         96.4225
          0.356         3.86238          83.215
          0.358         3.70615          76.025
           0.36         3.55828          73.785
          0.362         3.41101         73.3175
          0.364         3.26501         72.5425
