          0.002       575.48398       4864.2885
          0.004       565.83763       4782.7526
          0.006       556.35297       4702.5833
          0.008        547.0273       4623.7579
           0.01       537.85794       4546.2538
          0.012       528.84228       4470.0487
          0.014       519.97775       4395.1211
          0.016        511.2618       4321.4494
          0.018       502.69195       4249.0126
           0.02       494.26575         4177.79
          0.022       485.98079       4107.7612
          0.024        477.8347       4038.9063
          0.026       469.82516       3971.2055
          0.028       461.94988       3904.6395
           0.03       454.20661       3839.1894
          0.032       446.59312       3774.8363
          0.034       439.10726       3711.5619
          0.036       431.74688       3649.3481
          0.038       424.50987       3588.1772
           0.04       417.39417       3528.0316
          0.042       410.39774       3468.8942
          0.044       403.51859        3410.748
          0.046       396.75475       3353.5765
          0.048       390.10429       3297.3634
           0.05        383.5653       3242.0924
          0.052       377.13592        3187.748
          0.054        370.8143       3134.3145
          0.056       364.59866       3081.7766
          0.058        358.4872       3030.1194
           0.06       352.47818        2979.328
          0.062       346.56989       2929.3881
          0.064       340.76063       2880.2852
          0.066       335.04875       2832.0054
          0.068       329.43261       2784.5349
           0.07       323.91061       2737.8601
          0.072       318.48117       2691.9677
          0.074       313.14273       2646.8445
          0.076       307.89379       2602.4777
          0.078       302.73282       2558.8545
           0.08       297.65837       2515.9626
          0.082       292.66897       2473.7897
          0.084       287.76321       2432.3236
          0.086       282.93968       2391.5526
          0.088         278.197       2351.4651
           0.09       273.53382       2312.0494
          0.092        268.9488       2273.2945
          0.094       264.44064       2235.1892
          0.096       260.00805       2197.7226
          0.098       255.64975        2160.884
            0.1       251.36451        2124.663
          0.102        247.1511        2089.049
          0.104       243.00831       2054.0321
          0.106       238.93497       2019.6021
          0.108       234.92991       1985.7492
           0.11       230.99197       1952.4637
          0.112       227.12005       1919.7362
          0.114       223.31303       1887.5573
          0.116       219.56982       1855.9178
          0.118       215.88936       1824.8086
           0.12       212.27059       1794.2209
          0.122       208.71247       1764.1459
          0.124         205.214        1734.575
          0.126       201.77417       1705.4998
          0.128         198.392       1676.9119
           0.13       195.06653       1648.8033
          0.132       191.79679       1621.1658
          0.134       188.58186       1593.9915
          0.136       185.42082       1567.2728
          0.138       182.31277       1541.0019
           0.14       179.25682       1515.1714
          0.142       176.25209       1489.7739
          0.144       173.29772       1464.8021
          0.146       170.39288       1440.2488
          0.148       167.53673       1416.1071
           0.15       164.72845       1392.3701
          0.152       161.96725        1369.031
          0.154       159.25233       1346.0831
          0.156       156.58291       1323.5198
          0.158       153.95825       1301.3348
           0.16       151.37757       1279.5216
          0.162       148.84016       1258.0741
          0.164       146.34528        1236.986
          0.166       143.89222       1216.2515
          0.168       141.48027       1195.8645
           0.17       139.10876       1175.8192
          0.172         136.777         1156.11
          0.174       134.48432       1136.7311
          0.176       132.23007        1117.677
          0.178       130.01361       1098.9423
           0.18        127.8343       1080.5217
          0.182       125.69152       1062.4098
          0.184       123.58466       1044.6015
          0.186       121.51312       1027.0918
          0.188        119.4763       1009.8755
           0.19       117.47361       992.94781
          0.192        115.5045       976.30386
          0.194        113.5684        959.9389
          0.196       111.66475       943.84826
          0.198       109.79301       928.02733
            0.2       107.95264       912.47159
          0.202       106.14312        897.1766
          0.204       104.36393       882.13798
          0.206       102.61457       867.35145
          0.208       100.89453       852.81277
           0.21       99.203317       838.51779
          0.212       97.540456       824.46242
          0.214       95.905467       810.64266
          0.216       94.297885       797.05454
          0.218       92.717249       783.69419
           0.22       91.163108       770.55778
          0.222       89.635018       757.64157
          0.224       88.132542       744.94187
          0.226       86.655251       732.45504
          0.228       85.202722       720.17751
           0.23       83.774541       708.10578
          0.232       82.370299        696.2364
          0.234       80.989595       684.56598
          0.236       79.632035       673.09118
          0.238        78.29723       661.80872
           0.24         76.9848       650.71538
          0.242       75.694369       639.80799
          0.244       74.425568       629.08343
          0.246       73.178035       618.53863
          0.248       71.951413       608.17059
           0.25       70.745353       597.97634
          0.252       69.559508       587.95297
          0.254       68.393541       578.09761
          0.256       67.247118       568.40745
          0.258       66.119911       558.87972
           0.26       65.011599       549.51169
          0.262       63.921864       540.30069
          0.264       62.850396       531.24408
          0.266       61.796888       522.33929
          0.268       60.761039       513.58375
           0.27       59.742553       504.97498
          0.272       58.741139       496.51051
          0.274       57.756511       488.18793
          0.276       56.788387       480.00485
          0.278       55.836491       471.95893
           0.28       54.900551       464.04788
          0.282         53.9803       456.26944
          0.284       53.075474       448.62138
          0.286       52.185814       441.10152
          0.288       51.311068       433.70771
           0.29       50.450984       426.43783
          0.292       49.605316       419.28981
          0.294       48.773824       412.26161
          0.296        47.95627       405.35122
          0.298       47.152419       398.55666
            0.3       46.362043       391.87599
          0.302       45.584915        385.3073
          0.304       44.820814       378.84872
          0.306       44.069521        372.4984
          0.308        43.33082       366.25453
           0.31       42.604502       360.11531
          0.312       41.890359         354.079
          0.314       41.188186       348.14387
          0.316       40.497784       342.30823
          0.318       39.818954       336.57041
           0.32       39.151502       330.92876
          0.322       38.495238       325.38168
          0.324       37.849975       319.92759
          0.326       37.215528       314.56491
          0.328       36.591716       309.29212
           0.33        35.97836       304.10772
          0.332       35.375285       299.01022
          0.334       34.782319       293.99816
          0.336       34.199292       289.07012
          0.338       33.626038       284.22468
           0.34       33.062393       279.46046
          0.342       32.508196        274.7761
          0.344       31.963289       270.17026
          0.346       31.427515       265.64163
          0.348       30.900722        261.1889
           0.35        30.38276       256.81081
          0.352       29.873479       252.50611
          0.354       29.372735       248.27356
          0.356       28.880385       244.11196
          0.358       28.396287       240.02012
           0.36       27.920304       235.99687
          0.362         27.4523       231.75112
          0.364         26.9933         229.425
          0.366         26.5346           229.4
          0.368         26.0757           229.6
           0.37         25.6162         235.925
          0.372          25.132         253.925
          0.374         24.6005         277.025
          0.376         24.0239         299.025
          0.378         23.4044          319.95
           0.38         22.7441          425.45
          0.382         21.7026         646.775
          0.384          20.157         816.625
          0.386         18.4361         822.075
          0.388         16.8687          663.15
           0.39         15.7835          449.25
          0.392         15.0717         344.225
          0.394         14.4066         320.325
          0.396         13.7904           295.4
          0.398          13.225           269.5
            0.4         12.7124           251.7
          0.402         12.2182          248.25
          0.404         11.7194           245.7
          0.406         11.2354         233.425
          0.408         10.7857           211.5
           0.41         10.3894          188.55
          0.412         10.0315          176.41
          0.414         9.68376          171.42
          0.416         9.34582        166.5775
          0.418         9.01745        161.8625
           0.42         8.69837         158.165
          0.422         8.38479        155.9075
          0.424         8.07474          153.53
          0.426         7.77067         149.935
          0.428           7.475          145.12
           0.43         7.19019        139.3525
          0.432         6.91759          132.52
          0.434         6.66011        123.7725
          0.436          6.4225        112.6425
          0.438         6.20954          99.135
           0.44         6.02596         86.8275
          0.442         5.86223           80.63
          0.444         5.70344          78.965
          0.446         5.54637          78.915
          0.448         5.38778         80.4825
           0.45         5.22444          82.735
          0.452         5.05684         84.0425
          0.454         4.88827         84.2875
          0.456         4.71969           84.06
          0.458         4.55203         83.3575
           0.46         4.38626          81.795
          0.462         4.22485         79.6175
          0.464         4.06779           78.14
          0.466         3.91229         78.0575
          0.468         3.75556         79.3725
           0.47          3.5948         82.1475
          0.472         3.42697         85.4075
          0.474         3.25317         87.5375
          0.476         3.07682         87.9625
          0.478         2.90132           86.68
           0.48          2.7301            84.5
          0.482         2.56332          82.555
          0.484         2.39988           80.49
          0.486         2.24136           77.65
          0.488         2.08928          74.035
           0.49         1.94522         69.8725
          0.492         1.80979         65.9475
          0.494         1.68143         62.8575
          0.496         1.55836         60.6525
          0.498         1.43882          59.335
            0.5         1.32102         58.7925
          0.502         1.20365          58.345
          0.504         1.08764          57.255
          0.506         0.97463         55.3465
          0.508        0.866254         52.6215
           0.51        0.764144        49.22275
          0.512        0.669363        45.77925
          0.514        0.581027        42.87775
          0.516        0.497852         40.6185
          0.518        0.418553        39.00175
           0.52        0.341845         38.0255
          0.522        0.266451          37.289
          0.524        0.192689        36.19725
          0.526        0.121662       34.553625
          0.528       0.0544745       32.357683
           0.53     -0.00776873         29.5379
          0.532      -0.0636771       26.682317
          0.534       -0.114498       24.852225
          0.536       -0.163086        24.44925
          0.538       -0.212295        25.47275
           0.54       -0.264977        28.52675
          0.542       -0.326402        32.57975
          0.544       -0.395296        34.57425
          0.546       -0.464699        33.08875
          0.548       -0.527651        28.12375
           0.55       -0.577194        21.69375
          0.552       -0.614426          17.227
          0.554       -0.646102        14.83075
          0.556       -0.673749        13.19775
          0.558       -0.698893        12.32775
           0.56        -0.72306        12.12175
          0.562        -0.74738        12.15725
          0.564       -0.771689         12.0495
          0.566       -0.795578         11.7375
          0.568       -0.818639        11.22125
           0.57       -0.840463         10.5605
          0.572       -0.860881          9.9305
          0.574       -0.880185         9.44475
          0.576        -0.89866         9.10075
          0.578       -0.916588         8.89825
           0.58       -0.934253         9.00725
          0.582       -0.952617         9.14975
          0.584       -0.970852           8.485
          0.586       -0.986557          6.6195
          0.588        -0.99733         3.55325
           0.59        -1.00077          0.2145
          0.592       -0.998188        -1.86625
          0.594       -0.993305         -2.7145
          0.596        -0.98733        -2.95775
          0.598       -0.981474        -2.59625
            0.6       -0.976945        -1.97675
          0.602       -0.973567          -1.662
          0.604       -0.970297        -1.63075
          0.606       -0.967044        -1.64425
          0.608        -0.96372          -1.703
           0.61       -0.960232        -1.87425
          0.612       -0.956223        -2.17775
          0.614       -0.951521        -2.47525
          0.616       -0.946322        -2.67475
          0.618       -0.940822         -2.7765
           0.62       -0.935216         -3.1795
          0.622       -0.928104          -4.296
          0.624       -0.918032          -5.747
          0.626       -0.905116        -7.13975
          0.628       -0.889473        -8.47475
           0.63       -0.871217         -11.254
          0.632       -0.844457         -15.866
          0.634       -0.807753       -19.13875
          0.636       -0.767902        -19.0135
          0.638       -0.731699         -15.491
           0.64       -0.705938       -10.90375
          0.642       -0.688084          -8.777
          0.644        -0.67083        -8.56525
          0.646       -0.653823        -8.53125
          0.648       -0.636705        -8.67525
           0.65       -0.619122        -8.89075
          0.652       -0.601142        -9.03525
          0.654       -0.582981        -9.15925
          0.656       -0.564505        -9.35075
          0.658       -0.545578         -9.6095
           0.66       -0.526067        -11.9815
          0.662       -0.497652       -17.21725
          0.664       -0.457198       -21.32725
          0.666       -0.412343         -21.618
          0.668       -0.370726       -18.08925
           0.67       -0.339986        -12.9835
          0.672       -0.318792         -10.054
          0.674        -0.29977        -9.32425
          0.676       -0.281495         -9.3065
          0.678       -0.262544        -10.0005
           0.68       -0.241493         -10.924
          0.682       -0.218848       -11.39225
          0.684       -0.195924       -11.58525
          0.686       -0.172507         -11.885
          0.688       -0.148384         -12.291
           0.69       -0.123343        -13.2344
          0.692      -0.0954464      -14.753225
          0.694      -0.0643301        -15.8267
          0.696      -0.0321396      -15.827415
          0.698     -0.00102044        -14.7554
            0.7        0.026882       -12.80776
          0.702       0.0502106       -10.87225
          0.704        0.070371       -9.787825
          0.706       0.0893619        -9.70275
          0.708        0.109182      -10.617025
           0.71         0.13183        -12.0365
          0.712        0.157328         -13.084
          0.714        0.184166        -13.6795
          0.716        0.212046         -14.126
          0.718         0.24067       -14.42325
           0.72        0.269739       -15.38425
          0.722        0.302207       -17.31775
          0.724         0.33901        -18.6545
          0.726        0.376825       -18.32975
          0.728        0.412329       -16.34375
           0.73          0.4422         -12.403
          0.732        0.461941        -7.66225
          0.734        0.472849          -4.587
          0.736        0.480289          -4.195
          0.738        0.489629         -6.4865
           0.74        0.506235         -9.7275
          0.742        0.528539        -11.2915
          0.744        0.551401       -11.57175
          0.746        0.574826        -11.8555
          0.748        0.598823       -12.14275
           0.75        0.623397       -12.96575
          0.752        0.650686       -14.34425
          0.754        0.680774        -14.9745
          0.756        0.710584         -14.067
          0.758        0.737042         -11.622
           0.76        0.757072         -8.6685
          0.762        0.771716        -6.88925
          0.764        0.784629        -6.23425
          0.766        0.796653         -6.0015
          0.768        0.808635         -6.1915
           0.77        0.821419          -6.625
          0.772        0.835135        -6.93525
          0.774         0.84916        -7.01675
          0.776        0.863202         -6.9525
          0.778         0.87697          -6.743
           0.78        0.890174        -6.14975
          0.782        0.901569        -5.05475
          0.784        0.910393        -3.87575
          0.786        0.917072        -2.91025
          0.788        0.922034        -2.15825
           0.79        0.925705         -1.5465
          0.792         0.92822         -1.0185
          0.794        0.929779        -0.67375
          0.796        0.930915        -0.59525
          0.798         0.93216          -0.782
            0.8        0.934043         -1.5915
          0.802        0.938526          -2.858
          0.804        0.945475        -3.43925
          0.806        0.952283          -2.717
          0.808        0.956343          -0.691
           0.81        0.955047          1.9425
          0.812        0.948573         3.88725
          0.814        0.939498            4.94
          0.816        0.928813          5.4975
          0.818        0.917508          5.5595
           0.82        0.906575         5.25675
          0.822        0.896481         4.99725
          0.824        0.886586         5.06775
          0.826         0.87621         5.47725
          0.828        0.864677          6.2255
           0.83        0.851308            7.88
          0.832        0.833157        10.42175
          0.834        0.809621        12.40425
          0.836         0.78354        12.96775
          0.838         0.75775         12.1125
           0.84         0.73509          10.692
          0.842        0.714982          10.027
          0.844        0.694982         9.96325
          0.846        0.675129         9.88025
          0.848        0.655461         9.77775
           0.85        0.636018         9.59175
          0.852        0.617094         9.32225
          0.854        0.598729         9.12925
          0.856        0.580577         9.10925
          0.858        0.562292           9.262
           0.86        0.543529        10.13525
