          0.002       28051.745       620330.51
          0.004       26838.502       593504.51
          0.006       25677.727       567838.59
          0.008       24567.148       543282.59
           0.01       23504.596       519788.51
          0.012       22487.994       497310.41
          0.014       21515.355       475804.38
          0.016       20584.777       455228.37
          0.018       19694.441       435542.16
           0.02       18842.608       416707.27
          0.022       18027.612        398686.9
          0.024        17247.86        381445.8
          0.026       16501.829        364950.3
          0.028       15788.059       349168.14
           0.03       15105.156       334068.47
          0.032       14451.785       319621.78
          0.034       13826.669       305799.84
          0.036       13228.586       292575.62
          0.038       12656.367       279923.28
           0.04       12108.893       267818.08
          0.042       11585.094       256236.38
          0.044       11083.947       245155.51
          0.046       10604.472       234553.84
          0.048       10145.732       224410.63
           0.05       9706.8297       214706.06
          0.052       9286.9077       205421.17
          0.054       8885.1451       196537.79
          0.056       8500.7565       188038.58
          0.058       8132.9908       179906.91
           0.06       7781.1289       172126.89
          0.062       7444.4832       164683.31
          0.064       7122.3957       157561.64
          0.066       6814.2367       150747.93
          0.068       6519.4039       144228.88
           0.07       6237.3212       137991.75
          0.072       5967.4369       132024.34
          0.074       5709.2238       126314.99
          0.076        5462.177       120852.54
          0.078       5225.8136       115626.31
           0.08       4999.6718       110626.08
          0.082       4783.3093       105842.09
          0.084       4576.3034       101264.98
          0.086       4378.2494       96885.811
          0.088       4188.7601       92696.014
           0.09       4007.4653       88687.404
          0.092       3834.0105       84852.145
          0.094       3668.0567        81182.74
          0.096       3509.2796       77672.018
          0.098       3357.3687       74313.116
            0.1       3212.0271       71099.468
          0.102       3072.9708       68024.794
          0.104       2939.9279       65083.083
          0.106       2812.6385       62268.585
          0.108       2690.8536         59575.8
           0.11       2574.3353       56999.463
          0.112       2462.8557       54534.539
          0.114       2356.1971       52176.209
          0.116       2254.1509       49919.865
          0.118       2156.5177       47761.096
           0.12       2063.1065       45695.683
          0.122       1973.7349       43719.587
          0.124       1888.2282       41828.947
          0.126       1806.4191       40020.067
          0.128       1728.1479       38289.412
           0.13       1653.2615       36633.598
          0.132       1581.6135        35049.39
          0.134       1513.0639        33533.69
          0.136       1447.4787       32083.536
          0.138       1384.7298       30696.093
           0.14       1324.6944        29368.65
          0.142       1267.2552       28098.612
          0.144       1212.2999       26883.497
          0.146       1159.7212       25720.928
          0.148       1109.4162       24608.634
           0.15       1061.2867       23544.442
          0.152       1015.2384        22526.27
          0.154       971.18158       21552.128
          0.156       929.02994       20620.113
          0.158       888.70113       19728.403
           0.16       850.11633       18875.254
          0.162       813.20011           18059
          0.164       777.88033       17278.044
          0.166       744.08794        16530.86
          0.168       711.75689       15815.988
           0.17       680.82398       15132.031
          0.172       651.22876       14477.651
          0.174       622.91338       13851.569
          0.176       595.82249       13252.562
          0.178       569.90313        12679.46
           0.18       545.10465        12131.14
          0.182       521.37857       11606.533
          0.184       498.67852       11104.612
          0.186       476.96012       10624.396
          0.188       456.18093       10164.948
           0.19       436.30033       9725.3677
          0.192       417.27946       9304.7972
          0.194       399.08114       8902.4142
          0.196        381.6698       8517.4321
          0.198       365.01141       8149.0984
            0.2       349.07341       7796.6931
          0.202       333.82464       7459.5276
          0.204        319.2353       7136.9426
          0.206       305.27687       6828.3078
          0.208       291.92207       6533.0197
           0.21       279.14479       6250.5013
          0.212       266.92006       5980.2003
          0.214       255.22399       5721.5885
          0.216       244.03371       5474.1601
          0.218       233.32735       5237.4317
           0.22       223.08398       5010.9406
          0.222       213.28359       4794.2441
          0.224       203.90701       4586.9185
          0.226       194.93591       4388.5586
          0.228       186.35277       4198.7768
           0.23       178.14081        4017.202
          0.232       170.28396       3843.4794
          0.234       162.76689       3677.2692
          0.236       155.57489       3518.2469
          0.238        148.6939       3366.1014
           0.24       142.11048       3220.5354
          0.242       135.81176       3081.2643
          0.244       129.78542       2948.0161
          0.246        124.0197         2820.53
          0.248        118.5033        2698.557
           0.25       113.22547       2581.8588
          0.252       108.17587       2470.2071
          0.254       103.34464       2363.3838
          0.256       98.722334         2261.18
          0.258       94.299919        2163.396
           0.26        90.06875       2069.8406
          0.262       86.020556        1980.331
          0.264       82.147426       1894.6922
          0.266       78.441788       1812.7568
          0.268       74.896399       1734.3647
           0.27       71.504329       1659.3626
          0.272       68.258948        1587.604
          0.274       65.153913       1518.9486
          0.276       62.183154       1453.2621
          0.278       59.340864       1390.4162
           0.28       56.621489       1330.2881
          0.282       54.019712       1272.7602
          0.284       51.530448       1217.7201
          0.286       49.148831       1165.0602
          0.288       46.870207       1114.6775
           0.29       44.690121       1066.4736
          0.292       42.604313       1020.3543
          0.294       40.608704       976.22941
          0.296       38.699395       934.01267
          0.298       36.872653       893.62158
            0.3       35.124909      -235.59109
          0.302       37.815018       276.27166
          0.304       34.019822       1325.8057
          0.306       32.511795       714.14689
          0.308       31.163235       337.12342
           0.31       31.163301        891.3332
          0.312       27.597902       1278.0736
          0.314       26.051007        459.5947
          0.316       25.759523       613.64853
          0.318       23.596413       684.51081
           0.32        23.02148       544.45879
          0.322       21.418577       733.16351
          0.324       20.088826         586.787
          0.326       19.071429        546.7812
          0.328       17.901701       545.34123
           0.33       16.890064       391.94207
          0.332       16.333933       368.00446
          0.334       15.418047       428.30966
          0.336       14.620694        375.7644
          0.338       13.914989       322.14269
           0.34       13.332123       272.83628
          0.342       12.823644       337.21514
          0.344       11.983263       351.72486
          0.346       11.416745       276.07553
          0.348       10.878961       281.77527
           0.35       10.289643       260.38171
          0.352       9.8374337       246.44858
          0.354       9.3038491       235.53237
          0.356       8.8953042       195.13509
          0.358       8.5233087       228.94491
           0.36       7.9795246       198.38166
          0.362       7.7297821       179.27471
          0.364       7.2624257       182.40108
          0.366       7.0001778       124.27546
          0.368       6.7653239       165.40124
           0.37       6.3385728       178.20583
          0.372       6.0525005       139.40455
          0.374       5.7809546       129.14345
          0.376       5.5359267       114.16477
          0.378       5.3242955       137.61928
           0.38       4.9854496       123.00183
          0.382       4.8322882       103.85901
          0.384       4.5700136        115.2041
          0.386       4.3714718       104.07777
          0.388       4.1537025       106.56612
           0.39       3.9452073       117.73772
          0.392       3.6827516       104.62523
          0.394       3.5267064       91.369007
          0.396       3.3172756       98.903557
          0.398       3.1310922       91.654591
            0.4       2.9506573       84.219644
          0.402       2.7942136       75.044933
          0.404       2.6504775       71.232264
          0.406       2.5092846       77.904568
          0.408       2.3388592       90.821708
           0.41       2.1459977       77.040072
          0.412        2.030699       64.228102
          0.414       1.8890853        61.24032
          0.416       1.7857377       66.319756
          0.418       1.6238063       65.785394
           0.42       1.5225961       62.727296
          0.422       1.3728971       63.708387
          0.424       1.2677626       63.197003
          0.426       1.1201091       63.355328
          0.428       1.0143412       67.253627
           0.43      0.85109459       67.825888
          0.432      0.74303769       52.995177
          0.434      0.63911388       49.780018
          0.436      0.54391762       54.051686
          0.438      0.42290714       58.907275
           0.44      0.30828852       54.270122
          0.442      0.20582665       46.619725
