          0.002       42191.962       931002.59
          0.004        40371.03       890815.92
          0.006       38628.699       852363.89
          0.008       36961.575       815571.64
           0.01       35366.412       780367.53
          0.012       33840.104          746683
          0.014        32379.68       714452.47
          0.016       30982.295       683613.16
          0.018       29645.227       654105.03
           0.02       28365.874       625870.62
          0.022       27141.745       598854.94
          0.024       25970.455        573005.4
          0.026       24849.723       548271.65
          0.028       23777.368       524605.53
           0.03       22751.301       501960.95
          0.032       21769.524       480293.83
          0.034       20830.126       459561.97
          0.036       19931.276          439725
          0.038       19071.226       420744.29
           0.04       18248.299       402582.89
          0.042       17460.894       385205.41
          0.044       16707.478       368578.04
          0.046       15986.582       352668.39
          0.048       15296.804       337445.47
           0.05         14636.8       322879.66
          0.052       14005.285       308942.57
          0.054        13401.03       295607.08
          0.056       12822.857       282847.22
          0.058       12269.641       270638.13
           0.06       11740.305       258956.05
          0.062       11233.817       247778.22
          0.064       10749.192       237082.89
          0.066       10285.485       226849.21
          0.068       9841.7948       217057.28
           0.07       9417.2562       207688.01
          0.072       9011.0428       198723.17
          0.074       8622.3636       190145.29
          0.076       8250.4616       181937.68
          0.078       7894.6128       174084.35
           0.08       7554.1242       166570.01
          0.082       7228.3328       159380.02
          0.084       6916.6042       152500.39
          0.086       6618.3313       145917.72
          0.088       6332.9333       139619.18
           0.09       6059.8545       133592.53
          0.092       5798.5632       127826.01
          0.094       5548.5505       122308.41
          0.096       5309.3295       117028.97
          0.098       5080.4346       111977.42
            0.1       4861.4199       107143.92
          0.102       4651.8589       102519.06
          0.104       4451.3436        98093.83
          0.106       4259.4836       93859.615
          0.108       4075.9052       89808.169
           0.11       3900.2509       85931.604
          0.112       3732.1787        82222.37
          0.114       3571.3614       78673.246
          0.116       3417.4858       75277.319
          0.118       3270.2521       72027.977
           0.12       3129.3738       68918.893
          0.122       2994.5766       65944.012
          0.124       2865.5978       63097.542
          0.126       2742.1864       60373.939
          0.128        2624.102       57767.901
           0.13       2511.1148       55274.352
          0.132       2403.0046       52888.438
          0.134        2299.561       50605.511
          0.136       2200.5826       48421.126
          0.138       2105.8765       46331.031
           0.14       2015.2585       44331.154
          0.142       1928.5519       42417.602
          0.144       1845.5881       40586.648
          0.146       1766.2053       38834.727
          0.148       1690.2492       37158.428
           0.15       1617.5716       35554.486
          0.152       1548.0312       34019.779
          0.154       1481.4925       32551.317
          0.156       1417.8259        31146.24
          0.158       1356.9075       29801.814
           0.16       1298.6187       28515.421
          0.162       1242.8459       27284.554
          0.164       1189.4805       26106.817
          0.166       1138.4186       24979.918
          0.168       1089.5608       23901.661
           0.17       1042.8119       22869.947
          0.172       998.08101       21882.767
          0.174       955.28088       20938.198
          0.176       914.32822       20034.402
          0.178       875.14327       19169.618
           0.18       837.64975       18342.162
          0.182       801.77462       17550.424
          0.184       767.44805        16792.86
          0.186       734.60318       16067.997
          0.188       703.17606       15374.423
           0.19       673.10549       14710.787
          0.192       644.33292       14075.796
          0.194       616.80231       13468.215
          0.196       590.46005        12886.86
          0.198       565.25486         12330.6
            0.2       541.13766        11798.35
          0.202       518.06146       11289.075
          0.204       495.98136       10801.782
          0.206       474.85434       10335.524
          0.208       454.63926       9889.3915
           0.21       435.29677       9462.5164
          0.212        416.7892       9054.0673
          0.214        399.0805       8663.2489
          0.216        382.1362       8289.3002
          0.218        365.9233       7931.4929
           0.22       350.41023       7589.1304
          0.222       335.56678        7261.546
          0.224       321.36404       6948.1017
          0.226       307.77437       6648.1872
          0.228        294.7713       6361.2185
           0.23        282.3295       6086.6368
          0.232       270.42475       5823.9074
          0.234       259.03387       5572.5188
          0.236       248.13467       5331.9812
          0.238       237.70594       5101.8265
           0.24       227.72737       4881.6064
          0.242       218.17952       4670.8921
          0.244        209.0438       4469.2733
          0.246       200.30242       4276.3573
          0.248       191.93837       4091.7686
           0.25       183.93535       3915.1476
          0.252       176.27778       3746.1504
          0.254       168.95075        3584.448
          0.256       161.93999       3429.7255
          0.258       155.23185       3281.6815
           0.26       148.81326       3140.0279
          0.262       142.67173       3004.4888
          0.264       136.79531       2874.8002
          0.266       131.17253       2750.7095
          0.268       125.79247       2631.9753
           0.27       120.64463       2518.3662
          0.272         115.719        2409.661
          0.274       111.00599       2305.6481
          0.276       106.49641       2206.1249
          0.278       102.18149       2110.8977
           0.28        98.05282       2019.7809
          0.282       94.102365       1932.5971
          0.284       90.322431       1849.1767
          0.286       86.705658        1769.357
          0.288       83.245003       1692.9828
           0.29       79.933727       1619.9053
          0.292       76.765382       1549.9822
          0.294       73.733798       1483.0773
          0.296       70.833073       1419.0603
          0.298       68.057557       1357.8066
            0.3       65.401846        1299.197
          0.302       62.860769       1243.1172
          0.304       60.429378       1189.4581
          0.306       58.102937       1138.1152
          0.308       55.876917       1088.9885
           0.31       53.746983       1041.9824
          0.312       51.708987       997.00525
          0.314       49.758962       953.96957
          0.316       47.893109       912.79152
          0.318       46.107796       873.39091
           0.32       44.399545       835.69104
          0.322       42.765032       799.61847
          0.324       41.201072       608.95662
          0.326       40.329205      -88.021128
          0.328       41.553156       74.631218
           0.33        40.03068       1821.7867
          0.332       34.266009       1182.4481
          0.334       35.300888       163.99457
          0.336       33.610031       971.82745
          0.338       31.413578       701.80979
           0.34       30.802792       446.11476
          0.342       29.629119       853.51431
          0.344       27.388735       1013.6013
          0.346       25.574714        571.9484
          0.348       25.100941       372.07565
           0.35       24.086411       590.17686
          0.352       22.740234       449.41508
          0.354       22.288751       396.09159
          0.356       21.155867       442.80846
          0.358       20.517517       333.60363
           0.36       19.821453       456.66373
          0.362       18.690862       475.74395
          0.364       17.918477       351.14058
          0.366         17.2863       289.39916
          0.368        16.76088       316.61151
           0.37       16.019854       328.52075
          0.372       15.446797       273.13695
          0.374       14.927306       230.77229
          0.376       14.523708       237.71601
          0.378       13.976442        298.4601
           0.38       13.329868       255.73051
          0.382        12.95352       215.04628
          0.384       12.469683       245.84978
          0.386       11.970121       234.55777
          0.388       11.531452       214.33891
           0.39       11.112765       189.13676
          0.392       10.774905       168.49102
          0.394       10.438801       188.55631
          0.396       10.020679       173.22668
          0.398       9.7458943       181.48469
            0.4       9.2947405       182.82105
          0.402       9.0146101       136.12641
          0.404       8.7502349       123.74232
          0.406       8.5196408       137.68259
          0.408       8.1995045       151.80481
           0.41       7.9124216       147.47554
          0.412       7.6096024       137.81706
          0.414       7.3611534       104.45002
          0.416       7.1918023        113.6274
          0.418       6.9066437       143.38142
           0.42       6.6182767       111.25603
          0.422       6.4616196       104.73094
          0.424       6.1993529       126.59411
          0.426       5.9552432       114.12467
          0.428       5.7428542       95.733315
           0.43       5.5723099       93.902864
          0.432       5.3672427        99.61967
          0.434       5.1738312       98.361645
          0.436       4.9737962       97.516777
          0.438       4.7837641       88.376771
           0.44       4.6202891       90.259111
          0.442       4.4227277       102.17249
          0.444       4.2115991       85.257049
          0.446       4.0816995       80.691926
          0.448       3.8888314       94.289587
           0.45       3.7045411       82.750287
          0.452       3.5578303       81.938822
          0.454       3.3767859       88.066162
          0.456       3.2055656       82.287692
          0.458       3.0476351       73.078105
           0.46       2.9132532       84.942274
          0.462        2.707866       79.374762
          0.464       2.5957541       69.221904
          0.466       2.4309784       81.530902
          0.468       2.2696305       81.351587
           0.47        2.105572         74.1717
          0.472       1.9729437       64.870031
          0.474       1.8460919       62.718158
          0.476       1.7220711       70.977658
          0.478       1.5621813       71.540388
           0.48       1.4359096        57.55541
          0.482       1.3319596       52.475387
          0.484        1.226008       53.443242
          0.486       1.1181867       58.260937
          0.488      0.99296425       54.736438
           0.49      0.89924091       50.119435
          0.492      0.79248651        51.80231
          0.494      0.69203167       48.956301
          0.496      0.59666131       43.243571
          0.498      0.51905738       42.676293
            0.5      0.42595614       43.213676
          0.502      0.34620268       47.098757
          0.504      0.23756111         46.5349
          0.506      0.16006308       31.191052
          0.508       0.1127969       33.040984
           0.51     0.027899145       49.527394
          0.512    -0.085312673         35.9896
          0.514     -0.11605926       18.845753
          0.516     -0.16069569       29.825638
          0.518     -0.23536181        26.93722
           0.52     -0.26844456       24.310087
          0.522     -0.33260216       33.751674
          0.524     -0.40345126        23.42481
          0.526      -0.4263014       15.494311
          0.528     -0.46542851       20.177484
           0.53     -0.50701134       28.157697
          0.532     -0.57805929        32.11781
          0.534     -0.63548258       26.489596
          0.536     -0.68401768       12.687329
          0.538     -0.68623189       10.372196
           0.54     -0.72550646       18.364895
          0.542     -0.75969147       16.525594
          0.544     -0.79160884       24.975899
          0.546     -0.85959507       18.849227
          0.548     -0.86700575       11.743773
           0.55     -0.90657016       16.916742
          0.552     -0.93467271       16.415214
          0.554     -0.97223102       11.886278
          0.556     -0.98221782        11.99908
          0.558      -1.0202273       17.097986
           0.56      -1.0506098       19.421883
          0.562      -1.0979149       18.209481
          0.564      -1.1234477          9.4636
          0.566      -1.1357693       12.939616
          0.568      -1.1752062       10.470695
           0.57       -1.177652        8.788593
          0.572      -1.2103605       9.7169143
          0.574      -1.2165197        3.675543
          0.576      -1.2250627       10.529162
          0.578      -1.2586364       12.304757
           0.58      -1.2742817       11.408107
          0.582      -1.3042688       7.1254032
          0.584      -1.3027833        6.627998
          0.586      -1.3307808        11.73128
          0.588      -1.3497085       7.2372867
           0.59      -1.3597299        1.176136
          0.592       -1.354413       2.0800523
          0.594      -1.3680501       9.4326818
          0.596      -1.3921437       2.2427157
          0.598       -1.377021       1.2347285
            0.6      -1.3970826       8.4591702
          0.602      -1.4108577      -2.2672598
          0.604      -1.3880136      -1.1443678
          0.606      -1.4062802       6.0649657
          0.608      -1.4122735      0.34228725
           0.61      -1.4076494     -0.44566075
          0.612      -1.4104908       2.7567278
          0.614      -1.4186763      -2.0617268
          0.616      -1.4022439       -5.633484
          0.618      -1.3961423      -2.7143775
           0.62      -1.3913864      -4.9640235
          0.622      -1.3762862      -3.6037723
          0.624      -1.3769713       -2.231925
          0.626      -1.3673585      -12.262199
          0.628      -1.3279225       -12.10539
           0.63       -1.318937       -2.852195
          0.632      -1.3165137      -7.5455642
          0.634      -1.2887547      -12.117348
          0.636      -1.2680443       -9.622162
          0.638      -1.2502661      -14.393586
           0.64        -1.21047      -15.593091
          0.642      -1.1878937      -9.0396065
          0.644      -1.1743116        -12.1098
          0.646      -1.1394545      -13.410935
          0.648      -1.1206678       -11.02135
           0.65      -1.0953691      -11.393093
          0.652      -1.0750955      -18.458828
          0.654      -1.0215338      -18.499415
          0.656      -1.0010978      -14.547825
          0.658     -0.96334249      -11.732948
           0.66     -0.95416601      -7.2943558
          0.662     -0.93416506      -12.422656
          0.664     -0.90447539      -15.286003
          0.666     -0.87302105       -22.21359
          0.668     -0.81562103      -18.223903
           0.67     -0.80012544      -9.5944156
          0.672     -0.77724337      -8.8709463
          0.674     -0.76464166      -16.265603
          0.676     -0.71218096      -16.641218
          0.678     -0.69807679      -11.844067
           0.68     -0.66480469      -17.520112
          0.682     -0.62799634      -16.690739
          0.684     -0.59804173      -9.0293918
          0.686     -0.59187877       -10.25464
          0.688     -0.55702317      -15.686804
           0.69     -0.52913156      -13.615081
          0.692     -0.50256285      -11.658373
          0.694     -0.48249806      -6.7736056
          0.696     -0.47546842      -12.072069
          0.698     -0.43420979      -17.015572
            0.7     -0.40740613      -14.719485
          0.702     -0.37533185      -8.8874498
          0.704     -0.37185634      -7.4347012
          0.706     -0.34559305      -15.532168
          0.708     -0.30972766      -15.961056
           0.71     -0.28174882      -11.002651
          0.712     -0.26571706      -10.807434
          0.714     -0.23851909      -8.1854684
          0.716     -0.23297518      -9.6483757
          0.718     -0.19992559      -8.4517183
           0.72     -0.19916831      -14.666925
          0.722     -0.14125789      -15.515355
          0.724     -0.13710689      -1.7914261
          0.726     -0.13409218       -9.283131
          0.728    -0.099974365       -14.22818
           0.73    -0.077179463      -10.900896
          0.732    -0.056370782      -3.0234296
          0.734    -0.065085745      0.02912994
          0.736    -0.056487301      -8.4772264
          0.738    -0.031176839      -10.929368
           0.74    -0.012769831      -9.2423874
          0.742    0.0057927106      -10.238255
          0.744      0.02818319      -3.4216891
          0.746     0.019479467     -0.88873742
          0.748      0.03173814       0.2996191
           0.75     0.018280991      -3.9393136
          0.752     0.047495394      -9.4812094
          0.754     0.056205828      -1.0251339
          0.756     0.051595929      -1.5143572
          0.758     0.062263257     -0.71294085
           0.76     0.054447693      -2.7193027
          0.762     0.073140468      -6.5690243
          0.764      0.08072379      -4.7293123
          0.766     0.092057717      0.50411841
          0.768     0.078707316       1.7420484
           0.77     0.085089523       2.3662912
          0.772     0.069242152       2.2871324
          0.774     0.075940994      -8.1577835
          0.776      0.10187329      0.10873813
          0.778     0.075506041       9.4897585
           0.78     0.063914252      0.95595739
          0.782     0.071682212      0.66145659
          0.784     0.061268425       4.2796833
          0.786     0.054563478       5.6469982
          0.788     0.038680432      0.67032239
           0.79     0.051882189      -3.7770395
          0.792      0.05378859       8.9092159
          0.794     0.016245325       7.4650223
          0.796     0.023928501        8.027419
          0.798    -0.015864351        6.190066
            0.8   -0.0008317627      -3.5732095
          0.802   -0.0015715132        1.384076
          0.804   -0.0063680669       3.8564159
