          0.002       47.248138      -16.276075
          0.004       47.280706      -16.291745
          0.006       47.313305       -16.30743
          0.008       47.345936       -16.32313
           0.01       47.378598      -16.338842
          0.012       47.411291      -16.354572
          0.014       47.444016      -16.370317
          0.016       47.476773      -16.386075
          0.018       47.509561      -16.401853
           0.02        47.54238      -16.417642
          0.022       47.575231      -16.433445
          0.024       47.608114      -16.449265
          0.026       47.641028      -16.465103
          0.028       47.673974      -16.480955
           0.03       47.706952       -16.49682
          0.032       47.739961        -16.5127
          0.034       47.773003      -16.528598
          0.036       47.806076       -16.54451
          0.038       47.839181      -16.560437
           0.04       47.872318       -16.57638
          0.042       47.905486      -16.592337
          0.044       47.938687       -16.60831
          0.046        47.97192        -16.6243
          0.048       48.005184      -16.640305
           0.05       48.038481      -16.656323
          0.052       48.071809      -16.672358
          0.054        48.10517       -16.68841
          0.056       48.138563      -16.704475
          0.058       48.171988      -16.720555
           0.06       48.205445      -16.736653
          0.062       48.238935      -16.752765
          0.064       48.272456      -16.768895
          0.066        48.30601      -16.785038
          0.068       48.339597      -16.801195
           0.07       48.373215       -16.81737
          0.072       48.406866       -16.83356
          0.074       48.440549      -16.849765
          0.076       48.474265      -16.865985
          0.078       48.508013      -16.882223
           0.08       48.541794      -16.898475
          0.082       48.575607      -16.914745
          0.084       48.609453      -16.931027
          0.086       48.643331      -16.947328
          0.088       48.677242      -16.963642
           0.09       48.711186      -16.979972
          0.092       48.745162       -16.99632
          0.094       48.779171      -17.012683
          0.096       48.813213       -17.02906
          0.098       48.847287      -17.045452
            0.1       48.881395      -17.061863
          0.102       48.915535      -17.078287
          0.104       48.949708       -17.09473
          0.106       48.983914      -17.111187
          0.108       49.018153       -17.12766
           0.11       49.052424       -17.14415
          0.112       49.086729      -17.160653
          0.114       49.121067      -17.177173
          0.116       49.155438       -17.19371
          0.118       49.189842      -17.210262
           0.12       49.224279      -17.226833
          0.122       49.258749      -17.243415
          0.124       49.293253      -17.260015
          0.126       49.327789       -17.27663
          0.128       49.362359      -17.293263
           0.13       49.396962      -17.309912
          0.132       49.431599      -17.326575
          0.134       49.466269      -17.343255
          0.136       49.500972      -17.359952
          0.138       49.535708      -17.376665
           0.14       49.570478      -17.393393
          0.142       49.605282      -17.410138
          0.144       49.640119      -17.426897
          0.146        49.67499      -17.443673
          0.148       49.709894      -17.460468
           0.15       49.744831      -17.477277
          0.152       49.779803      -17.494103
          0.154       49.814808      -17.510945
          0.156       49.849847      -17.527802
          0.158       49.884919      -17.544675
           0.16       49.920025      -17.561565
          0.162       49.955165      -17.578473
          0.164       49.990339      -17.595395
          0.166       50.025547      -17.612333
          0.168       50.060788      -17.629288
           0.17       50.096064       -17.64626
          0.172       50.131374       -17.66325
          0.174       50.166717      -17.680253
          0.176       50.202095      -17.697273
          0.178       50.237506      -17.714312
           0.18       50.272952      -17.731365
          0.182       50.308432      -17.748432
          0.184       50.343945       -17.76552
          0.186       50.379494      -17.782625
          0.188       50.415076      -17.799743
           0.19       50.450693      -17.816878
          0.192       50.486344       -17.83403
          0.194       50.522029        -17.8512
          0.196       50.557748      -17.868385
          0.198       50.593502      -17.885585
            0.2       50.629291      -17.902805
          0.202       50.665113       -17.92004
          0.204       50.700971       -17.93729
          0.206       50.736863       -17.95456
          0.208       50.772789      -17.971845
           0.21        50.80875      -17.989145
          0.212       50.844746      -18.006465
          0.214       50.880776        -18.0238
          0.216       50.916841      -18.041148
          0.218        50.95294      -18.058518
           0.22       50.989075      -18.075905
          0.222       51.025244      -18.093305
          0.224       51.061448      -18.110723
          0.226       51.097687      -18.128158
          0.228       51.133961       -18.14561
           0.23       51.170269      -18.163077
          0.232       51.206613      -18.180563
          0.234       51.242992      -18.198068
          0.236       51.279405      -18.215588
          0.238       51.315854       -18.23312
           0.24       51.352338      -18.250673
          0.242       51.388857      -18.268245
          0.244       51.425411      -18.285833
          0.246          51.462      -18.303435
          0.248       51.498625      -18.321055
           0.25       51.535284      -18.338693
          0.252       51.571979      -18.356347
          0.254        51.60871       -18.37402
          0.256       51.645475      -18.391707
          0.258       51.682276      -18.409412
           0.26       51.719113      -18.427138
          0.262       51.755985      -18.444878
          0.264       51.792893      -18.462633
          0.266       51.829836      -18.480407
          0.268       51.866814      -18.498197
           0.27       51.903828      -18.516005
          0.272       51.940878       -18.53383
          0.274       51.977964      -18.551672
          0.276       52.015085      -18.569535
          0.278       52.052242       -18.58741
           0.28       52.089435      -18.605303
          0.282       52.126663      -18.623215
          0.284       52.163927      -18.641145
          0.286       52.201228       -18.65909
          0.288       52.238564      -18.677052
           0.29       52.275936      -18.695032
          0.292       52.313344       -18.71303
          0.294       52.350788      -18.731045
          0.296       52.388268      -18.749077
          0.298       52.425784      -18.767128
            0.3       52.463337      -18.785195
          0.302       52.500925       -18.80328
          0.304        52.53855       -18.82138
          0.306       52.576211        -18.8395
          0.308       52.613908      -18.857637
           0.31       52.651641       -18.87579
          0.312       52.689411      -18.893963
          0.314       52.727217      -18.912153
          0.316       52.765059      -18.930357
          0.318       52.802938      -18.948583
           0.32       52.840854      -18.966825
          0.322       52.878806      -18.985083
          0.324       52.916794       -19.00336
          0.326       52.954819      -19.021655
          0.328       52.992881      -19.039965
           0.33       53.030979      -19.058295
          0.332       53.069114      -19.076645
          0.334       53.107286       -19.09501
          0.336       53.145494       -19.11339
          0.338       53.183739      -19.131792
           0.34       53.222021       -19.15021
          0.342        53.26034      -19.168645
          0.344       53.298696        -19.1871
          0.346       53.337088       -19.20557
          0.348       53.375518       -19.22406
           0.35       53.413985      -19.242567
          0.352       53.452488      -19.261093
          0.354       53.491029      -19.279635
          0.356       53.529607      -19.298195
          0.358       53.568222      -19.316772
           0.36       53.606874      -19.335368
          0.362       53.645563      -19.353983
          0.364        53.68429      -19.372615
          0.366       53.723054      -19.391265
          0.368       53.761855      -19.409933
           0.37       53.800693       -19.42862
          0.372       53.839569      -19.447322
          0.374       53.878483      -19.466043
          0.376       53.917434      -19.484785
          0.378       53.956422      -19.503542
           0.38       53.995448      -19.522317
          0.382       54.034511      -19.541113
          0.384       54.073612       1234.8559
          0.386       49.095087       3875.1491
          0.388       38.573016       3672.8132
           0.39       34.403835      -1399.9775
          0.392       44.172926      -897.07709
          0.394       37.992143       2758.2811
          0.396       33.139801       1475.9938
          0.398       32.088168       518.17642
            0.4       31.067095       642.53139
          0.402       29.518042       1221.2358
          0.404       26.182152       203.15688
          0.406       28.705414      -161.94245
          0.408       26.829922       642.32374
           0.41        26.13612       389.85039
          0.412        25.27052       534.96452
          0.414       23.996261       692.58861
          0.416       22.500166        710.4394
          0.418       21.154504       449.28512
           0.42       20.703026       248.40543
          0.422       20.160882       360.65229
          0.424       19.260416        475.6316
          0.426       18.258356       336.81149
          0.428        17.91317       432.42266
           0.43       16.528665       465.65754
          0.432        16.05054       436.85631
          0.434        14.78124       355.97244
          0.436        14.62665        239.5382
          0.438       13.823087       227.09758
           0.44        13.71826       331.95806
          0.442       12.495255       359.65373
          0.444       12.279645       137.61688
          0.446       11.944787        225.7634
          0.448       11.376592       252.16032
           0.45       10.936146        253.4727
          0.452       10.362701       198.92897
          0.454        10.14043       179.68409
          0.456       9.6439645       185.18032
          0.458       9.3997088       157.43282
           0.46       9.0142332       224.64607
          0.462       8.5011246        223.8621
          0.464       8.1187848       171.78923
          0.466       7.8139676       195.70586
          0.468       7.3359614        221.1172
           0.47       6.9294988       134.11221
          0.472       6.7995125       112.51881
          0.474       6.4794236       135.34463
          0.476        6.258134       124.32947
          0.478       5.9821057       157.20769
           0.48       5.6293032        164.9748
          0.482       5.3222065        125.8375
          0.484       5.1259532         121.999
          0.486       4.8342105       124.46697
          0.488       4.6280854       82.524369
           0.49        4.504113       109.92961
          0.492       4.1883669       127.31455
          0.494       3.9948548       96.635463
          0.496        3.801825       96.700211
          0.498        3.608054       94.637068
            0.5       3.4232768       84.825775
          0.502       3.2687509        100.7142
          0.504         3.02042        101.4116
          0.506       2.8631045       85.362394
          0.508       2.6789704       85.671233
           0.51       2.5204196        76.70921
          0.512       2.3721336       83.928661
          0.514       2.1847049       79.517274
          0.516       2.0540645       61.849101
          0.518       1.9373085       61.019841
           0.52       1.8099851       67.960052
          0.522       1.6654683       75.409973
          0.524       1.5083452       70.978849
          0.526       1.3815529       55.946461
          0.528       1.2845594       51.585025
           0.53       1.1752128       56.820386
          0.532       1.0572778       59.334559
          0.534      0.93787457       64.011721
          0.536      0.80123094       71.311244
          0.538      0.65262959       50.803493
           0.54      0.59801697        48.39837
          0.542      0.45903611       53.972408
          0.544      0.38212734       45.948539
          0.546      0.27524195       47.173784
          0.548       0.1934322       39.708672
           0.55      0.11640726       43.555517
          0.552     0.019210131       43.716204
          0.554    -0.058457554       38.047061
          0.556     -0.13297811       38.655023
          0.558     -0.21307765       37.295319
           0.56     -0.28215939       32.303286
          0.562     -0.34229079       37.857591
          0.564     -0.43358975       33.797959
          0.566     -0.47748262       20.879729
          0.568     -0.51710867       20.569133
           0.57     -0.55975915       33.529912
          0.572     -0.65122832       34.694583
          0.574     -0.69853749        24.10964
          0.576     -0.74766688       28.502623
          0.578     -0.81254798       26.699291
           0.58     -0.85446405        13.64089
          0.582     -0.86711154       18.988045
          0.584     -0.93041623       24.047852
          0.586     -0.96330294       18.931724
          0.588      -1.0061431       15.399615
           0.59      -1.0249014       15.180297
          0.592      -1.0668643       17.657511
          0.594      -1.0955314       12.356771
          0.596      -1.1162914        21.02548
          0.598      -1.1796334       13.385719
            0.6      -1.1698343       4.6144153
          0.602       -1.198091       16.343954
          0.604      -1.2352101       5.7475273
          0.606      -1.2210811       10.771364
          0.608      -1.2782955       22.387086
           0.61      -1.3106295       7.9373885
          0.612      -1.3100451       -1.115301
          0.614      -1.3061683       5.3510077
          0.616      -1.3314491       6.9993175
          0.618      -1.3341655       7.3240147
           0.62      -1.3607452       12.631732
          0.622      -1.3846925       10.002148
          0.624      -1.4007538       2.9001655
          0.626      -1.3962931       3.2823275
          0.628      -1.4138831      -1.1797308
           0.63      -1.3915742       3.7444133
          0.632      -1.4288607       4.7768285
          0.634      -1.4106815        0.420209
          0.636      -1.4305416       6.2059938
          0.638      -1.4355055       3.9374402
           0.64      -1.4462913      -3.2906155
          0.642       -1.422343      0.20732375
          0.644      -1.4471206       3.5337917
          0.646      -1.4364782       7.0314405
          0.648      -1.4752464       2.7966527
           0.65      -1.4476648      -7.3562995
          0.652      -1.4458212       2.0482693
          0.654      -1.4558579       4.0683425
          0.656      -1.4620946        2.993075
          0.658      -1.4678302       0.0818295
           0.66      -1.4624219       -0.960379
          0.662      -1.4639887      0.73008375
          0.664      -1.4653422      0.22823775
          0.666      -1.4649016      -3.9968533
          0.668      -1.4493548      -5.4253177
           0.67      -1.4432004      -2.0196322
          0.672      -1.4412763      0.65931525
          0.674      -1.4458376      -2.3119252
          0.676      -1.4320286        -0.87431
          0.678      -1.4423404      -4.7184637
           0.68      -1.4131547       -2.722856
          0.682       -1.431449      -1.1442512
          0.684      -1.4085777      -8.2333048
          0.686      -1.3985157      -3.8195213
          0.688      -1.3932996      -3.8205745
           0.69      -1.3832334      -3.9650655
          0.692      -1.3774394      -4.3605795
          0.694      -1.3657911      -11.533331
          0.696       -1.331306       -12.94305
          0.698      -1.3140189      -3.0925115
            0.7       -1.318936      -0.8120465
          0.702      -1.3107707      -6.7981482
          0.704      -1.2917434      -8.0226947
          0.706        -1.27868       -5.818242
          0.708      -1.2684704      -3.1868758
           0.71      -1.2659325       -7.701795
          0.712      -1.2376633      -11.497248
          0.714      -1.2199435      -8.9941415
          0.716      -1.2016867      -3.4024203
          0.718      -1.2063338      -8.1612255
           0.72      -1.1690418      -16.266695
          0.722       -1.141267      -10.640557
          0.724      -1.1264796       -6.828811
          0.726      -1.1139518       -9.005945
          0.728      -1.0904558      -8.4288348
