          0.002        132352.4       3177492.5
          0.004       126149.91       3028569.2
          0.006       120238.12       2886625.8
          0.008       114603.41         2751335
           0.01       109232.78         2622385
          0.012       104113.87       2499478.6
          0.014       99234.869       2382332.7
          0.016       94584.538       2270677.1
          0.018        90152.16       2164254.7
           0.02       85927.519       2062820.1
          0.022        81900.88       1966139.5
          0.024       78062.961       1873990.2
          0.026       74404.919       1786159.7
          0.028       70918.322       1702445.7
           0.03       67595.136       1622655.2
          0.032       64427.702       1546604.4
          0.034       61408.719       1474117.9
          0.036        58531.23       1405028.7
          0.038       55788.604       1339177.6
           0.04        53174.52       1276412.8
          0.042       50682.953       1216589.7
          0.044       48308.161       1159570.4
          0.046       46044.671       1105223.4
          0.048       43887.267       1053423.7
           0.05       41830.977       1004051.6
          0.052       39871.061       956993.59
          0.054       38003.002       912141.07
          0.056       36222.496        869390.7
          0.058       34525.439       828643.96
           0.06       32907.921       789806.95
          0.062       31366.212       752790.16
          0.064        29896.76       717508.27
          0.066       28496.179       683879.98
          0.068        27161.24       651827.79
           0.07       25888.867       621277.82
          0.072       24676.129       592159.68
          0.074       23520.229       564406.25
          0.076       22418.504       537953.57
          0.078       21368.414       512740.68
           0.08       20367.541       488709.47
          0.082       19413.577       465804.56
          0.084       18504.323       443973.16
          0.086       17637.684       423164.96
          0.088       16811.663       403331.99
           0.09       16024.356       384428.57
          0.092       15273.949       366411.11
          0.094       14558.711        349238.1
          0.096       13876.996       332869.95
          0.098       13227.232       317268.95
            0.1        12607.92       302399.14
          0.102       12017.635       288226.25
          0.104       11455.015       274717.62
          0.106       10918.765       261842.11
          0.108       10407.647       249570.06
           0.11       9920.4844       237873.17
          0.112       9456.1543       226724.49
          0.114       9013.5865       216098.33
          0.116        8591.761        205970.2
          0.118       8189.7056       196316.76
           0.12       7806.4939       187115.76
          0.122       7441.2426       178345.98
          0.124         7093.11       169987.24
          0.126       6761.2937       162020.25
          0.128        6445.029       154426.66
           0.13        6143.587       147188.97
          0.132       5856.2731       140290.49
          0.134       5582.4251       133715.34
          0.136       5321.4118       127448.34
          0.138       5072.6317       121475.08
